,Ensemble ID,Cluster 1,Cluster 2
14839,"""ENSG00000124762""",0,1
14840,"""ENSG00000242220""",0,1
14841,"""ENSG00000154856""",0,1
14842,"""ENSG00000257365""",0,2
14843,"""ENSG00000154310""",1,3
14844,"""ENSG00000127399""",1,2
14845,"""ENSG00000078295""",2,3
14846,"""ENSG00000135437""",0,2
14847,"""ENSG00000277734""",0,1
14848,"""ENSG00000109685""",0,1
14849,"""ENSG00000163479""",0,1
14850,"""ENSG00000135414""",0,1
14851,"""ENSG00000099954""",0,1
14852,"""ENSG00000104946""",1,2
14853,"""ENSG00000224051""",1,2
14854,"""ENSG00000250510""",1,3
14855,"""ENSG00000159208""",1,3
14856,"""ENSG00000136938""",1,3
14857,"""ENSG00000176454""",2,3
14858,"""ENSG00000146352""",0,3
14859,"""ENSG00000152620""",0,1
14860,"""ENSG00000065491""",0,1
14861,"""ENSG00000140948""",0,1
14862,"""ENSG00000275703""",0,1
14863,"""ENSG00000163428""",1,2
14864,"""ENSG00000100292""",2,3
14865,"""ENSG00000146151""",2,3
14866,"""ENSG00000165695""",0,2
14867,"""ENSG00000172771""",0,2
14868,"""ENSG00000237489""",0,1
14869,"""ENSG00000149452""",0,1
14870,"""ENSG00000167522""",1,3
14871,"""ENSG00000102858""",1,3
14872,"""ENSG00000273009""",1,3
14873,"""ENSG00000156030""",1,3
14874,"""ENSG00000244274""",1,3
14875,"""ENSG00000154263""",1,2
14876,"""ENSG00000164144""",1,2
14877,"""ENSG00000173757""",0,2
14878,"""ENSG00000178028""",0,2
14879,"""ENSG00000173120""",0,2
14880,"""ENSG00000234899""",2,3
14881,"""ENSG00000142089""",2,3
14882,"""ENSG00000105520""",2,3
14883,"""ENSG00000163848""",0,1
14884,"""ENSG00000273018""",1,2
14885,"""ENSG00000107438""",0,2
14886,"""ENSG00000050327""",1,3
14887,"""ENSG00000177732""",1,3
14888,"""ENSG00000189171""",1,3
14889,"""ENSG00000111962""",0,3
14890,"""ENSG00000101443""",2,3
14891,"""ENSG00000106305""",0,1
14892,"""ENSG00000176422""",0,1
14893,"""ENSG00000176723""",0,2
14894,"""ENSG00000281538""",1,2
14895,"""ENSG00000104973""",1,2
14896,"""ENSG00000234171""",0,2
14897,"""ENSG00000075426""",1,3
14898,"""ENSG00000075275""",1,3
14899,"""ENSG00000108679""",1,3
14900,"""ENSG00000151136""",1,3
14901,"""ENSG00000136002""",1,3
14902,"""ENSG00000106538""",1,3
14903,"""ENSG00000266173""",1,3
14904,"""ENSG00000082293""",1,3
14905,"""ENSG00000136485""",0,1
14906,"""ENSG00000108883""",0,2
14907,"""ENSG00000125148""",2,3
14908,"""ENSG00000118263""",2,3
14909,"""ENSG00000115568""",1,2
14910,"""ENSG00000090013""",1,3
14911,"""ENSG00000168610""",1,3
14912,"""ENSG00000170390""",2,3
14913,"""ENSG00000235423""",2,3
14914,"""ENSG00000095380""",0,1
14915,"""ENSG00000137491""",2,3
14916,"""ENSG00000125851""",2,3
14917,"""ENSG00000108379""",2,3
14918,"""ENSG00000280073""",1,3
14919,"""ENSG00000060491""",1,3
14920,"""ENSG00000135446""",1,3
14921,"""ENSG00000283406""",1,3
14922,"""ENSG00000197562""",1,3
14923,"""ENSG00000060138""",0,2
14924,"""ENSG00000136819""",0,1
14925,"""ENSG00000131389""",0,2
14926,"""ENSG00000090470""",1,3
14927,"""ENSG00000111907""",1,3
14928,"""ENSG00000011304""",1,3
14929,"""ENSG00000105429""",1,3
14930,"""ENSG00000203879""",1,3
14931,"""ENSG00000154803""",1,3
14932,"""ENSG00000248540""",1,3
14933,"""ENSG00000124535""",1,3
14934,"""ENSG00000167733""",1,3
14935,"""ENSG00000130528""",0,1
14936,"""ENSG00000181754""",0,1
14937,"""ENSG00000225315""",0,3
14938,"""ENSG00000188042""",0,3
14939,"""ENSG00000168004""",2,3
14940,"""ENSG00000115325""",2,3
14941,"""ENSG00000237517""",0,2
14942,"""ENSG00000169427""",0,2
14943,"""ENSG00000063761""",0,2
14944,"""ENSG00000186288""",1,3
14945,"""ENSG00000142961""",2,3
14946,"""ENSG00000110324""",2,3
14947,"""ENSG00000132879""",2,3
14948,"""ENSG00000170027""",2,3
14949,"""ENSG00000143842""",0,2
14950,"""ENSG00000167548""",1,2
14951,"""ENSG00000170468""",1,2
14952,"""ENSG00000103512""",0,2
14953,"""ENSG00000107317""",2,3
14954,"""ENSG00000149599""",2,3
14955,"""ENSG00000221890""",1,3
14956,"""ENSG00000235217""",1,3
14957,"""ENSG00000063180""",1,3
14958,"""ENSG00000127946""",1,3
14959,"""ENSG00000065923""",1,3
14960,"""ENSG00000259295""",1,3
14961,"""ENSG00000105971""",0,3
14962,"""ENSG00000254860""",0,1
14963,"""ENSG00000006210""",2,3
14964,"""ENSG00000183597""",2,3
14965,"""ENSG00000182810""",0,2
14966,"""ENSG00000166685""",0,2
14967,"""ENSG00000132026""",1,2
14968,"""ENSG00000205352""",0,1
14969,"""ENSG00000115526""",0,1
14970,"""ENSG00000184007""",1,3
14971,"""ENSG00000213445""",1,3
14972,"""ENSG00000088538""",2,3
14973,"""ENSG00000100577""",0,2
14974,"""ENSG00000185222""",1,2
14975,"""ENSG00000167083""",0,2
14976,"""ENSG00000105443""",0,2
14977,"""ENSG00000124701""",1,3
14978,"""ENSG00000164035""",0,3
14979,"""ENSG00000267309""",1,2
14980,"""ENSG00000130649""",0,1
14981,"""ENSG00000063978""",0,2
14982,"""ENSG00000141404""",1,3
14983,"""ENSG00000144668""",1,3
14984,"""ENSG00000185112""",1,3
14985,"""ENSG00000187244""",1,3
14986,"""ENSG00000187479""",1,3
14987,"""ENSG00000152464""",0,1
14988,"""ENSG00000159899""",0,1
14989,"""ENSG00000026950""",2,3
14990,"""ENSG00000126883""",0,2
14991,"""ENSG00000107140""",1,2
14992,"""ENSG00000198003""",0,2
14993,"""ENSG00000151948""",1,3
14994,"""ENSG00000171189""",1,3
14995,"""ENSG00000182095""",1,3
14996,"""ENSG00000169242""",1,3
14997,"""ENSG00000156853""",0,2
14998,"""ENSG00000141580""",0,1
14999,"""ENSG00000115641""",0,1
15000,"""ENSG00000130517""",2,3
15001,"""ENSG00000228526""",2,3
15002,"""ENSG00000167851""",1,3
15003,"""ENSG00000167625""",1,2
15004,"""ENSG00000133398""",1,2
15005,"""ENSG00000008282""",0,1
15006,"""ENSG00000023909""",1,2
15007,"""ENSG00000170734""",1,2
15008,"""ENSG00000169436""",0,2
15009,"""ENSG00000162298""",1,2
15010,"""ENSG00000104897""",1,3
15011,"""ENSG00000141385""",0,1
15012,"""ENSG00000076641""",0,3
15013,"""ENSG00000229980""",0,2
15014,"""ENSG00000233013""",0,2
15015,"""ENSG00000067992""",2,3
15016,"""ENSG00000263146""",2,3
15017,"""ENSG00000281406""",2,3
15018,"""ENSG00000226746""",0,1
15019,"""ENSG00000143543""",0,1
15020,"""ENSG00000150403""",0,1
15021,"""ENSG00000197448""",0,2
15022,"""ENSG00000182247""",1,3
15023,"""ENSG00000198513""",2,3
15024,"""ENSG00000107263""",2,3
15025,"""ENSG00000154330""",2,3
15026,"""ENSG00000100347""",0,1
15027,"""ENSG00000196821""",0,1
15028,"""ENSG00000168394""",0,2
15029,"""ENSG00000157350""",1,3
15030,"""ENSG00000148737""",1,3
15031,"""ENSG00000142089""",1,3
15032,"""ENSG00000166925""",1,3
15033,"""ENSG00000179632""",1,3
15034,"""ENSG00000027869""",1,3
15035,"""ENSG00000151376""",1,3
15036,"""ENSG00000230725""",1,3
15037,"""ENSG00000055208""",1,3
15038,"""ENSG00000031823""",1,2
15039,"""ENSG00000154640""",0,3
15040,"""ENSG00000182310""",2,3
15041,"""ENSG00000126005""",2,3
15042,"""ENSG00000139263""",2,3
15043,"""ENSG00000082397""",2,3
15044,"""ENSG00000185716""",0,1
15045,"""ENSG00000211450""",0,2
15046,"""ENSG00000134825""",0,2
15047,"""ENSG00000278709""",1,3
15048,"""ENSG00000169855""",1,3
15049,"""ENSG00000106688""",2,3
15050,"""ENSG00000264324""",1,2
15051,"""ENSG00000160445""",1,2
15052,"""ENSG00000106714""",1,3
15053,"""ENSG00000139597""",1,3
15054,"""ENSG00000215612""",1,3
15055,"""ENSG00000101353""",1,3
15056,"""ENSG00000138640""",1,3
15057,"""ENSG00000157916""",0,2
15058,"""ENSG00000120217""",0,3
15059,"""ENSG00000102760""",2,3
15060,"""ENSG00000151474""",2,3
15061,"""ENSG00000198483""",0,1
15062,"""ENSG00000148288""",0,2
15063,"""ENSG00000108622""",2,3
15064,"""ENSG00000088826""",2,3
15065,"""ENSG00000132003""",1,3
15066,"""ENSG00000121104""",1,3
15067,"""ENSG00000115266""",1,3
15068,"""ENSG00000272831""",0,2
15069,"""ENSG00000198618""",0,2
15070,"""ENSG00000142408""",0,1
15071,"""ENSG00000269439""",0,1
15072,"""ENSG00000155657""",2,3
15073,"""ENSG00000213553""",0,1
15074,"""ENSG00000142279""",1,3
15075,"""ENSG00000164828""",0,2
15076,"""ENSG00000003436""",2,3
15077,"""ENSG00000177879""",1,2
15078,"""ENSG00000197121""",1,2
15079,"""ENSG00000131943""",0,1
15080,"""ENSG00000181215""",0,1
15081,"""ENSG00000175170""",0,1
15082,"""ENSG00000143569""",0,2
15083,"""ENSG00000184916""",1,3
15084,"""ENSG00000228474""",1,3
15085,"""ENSG00000160075""",1,3
15086,"""ENSG00000104635""",2,3
15087,"""ENSG00000130592""",0,2
15088,"""ENSG00000248719""",0,1
15089,"""ENSG00000279879""",0,1
15090,"""ENSG00000162512""",1,2
15091,"""ENSG00000138061""",2,3
15092,"""ENSG00000181444""",2,3
15093,"""ENSG00000169860""",2,3
15094,"""ENSG00000070444""",2,3
15095,"""ENSG00000173511""",1,2
15096,"""ENSG00000106991""",1,3
15097,"""ENSG00000143367""",1,3
15098,"""ENSG00000159387""",1,3
15099,"""ENSG00000113739""",1,3
15100,"""ENSG00000128567""",0,1
15101,"""ENSG00000135446""",0,1
15102,"""ENSG00000148498""",0,1
15103,"""ENSG00000161036""",1,2
15104,"""ENSG00000133789""",0,3
15105,"""ENSG00000115216""",0,2
15106,"""ENSG00000103710""",0,2
15107,"""ENSG00000159387""",2,3
15108,"""ENSG00000091129""",2,3
15109,"""ENSG00000132669""",2,3
15110,"""ENSG00000179144""",2,3
15111,"""ENSG00000262576""",2,3
15112,"""ENSG00000113638""",0,1
15113,"""ENSG00000155657""",1,3
15114,"""ENSG00000179832""",1,3
15115,"""ENSG00000158859""",1,3
15116,"""ENSG00000204287""",2,3
15117,"""ENSG00000177337""",2,3
15118,"""ENSG00000174804""",2,3
15119,"""ENSG00000184602""",0,1
15120,"""ENSG00000028137""",0,1
15121,"""ENSG00000162595""",0,2
15122,"""ENSG00000119688""",2,3
15123,"""ENSG00000184731""",2,3
15124,"""ENSG00000268858""",1,2
15125,"""ENSG00000118816""",1,3
15126,"""ENSG00000079482""",1,3
15127,"""ENSG00000256008""",1,3
15128,"""ENSG00000162551""",0,3
15129,"""ENSG00000117395""",0,1
15130,"""ENSG00000204524""",0,1
15131,"""ENSG00000113761""",0,2
15132,"""ENSG00000124226""",2,3
15133,"""ENSG00000129009""",0,2
15134,"""ENSG00000181481""",1,3
15135,"""ENSG00000182685""",1,3
15136,"""ENSG00000074964""",1,3
15137,"""ENSG00000081923""",1,3
15138,"""ENSG00000065970""",1,3
15139,"""ENSG00000164849""",2,3
15140,"""ENSG00000197177""",0,2
15141,"""ENSG00000101493""",0,2
15142,"""ENSG00000283224""",0,1
15143,"""ENSG00000163995""",2,3
15144,"""ENSG00000141580""",1,3
15145,"""ENSG00000275993""",1,3
15146,"""ENSG00000101333""",1,3
15147,"""ENSG00000183018""",1,3
15148,"""ENSG00000274712""",0,3
15149,"""ENSG00000090104""",0,3
15150,"""ENSG00000137693""",0,3
15151,"""ENSG00000182256""",0,3
15152,"""ENSG00000263968""",0,1
15153,"""ENSG00000163888""",2,3
15154,"""ENSG00000204131""",2,3
15155,"""ENSG00000136842""",2,3
15156,"""ENSG00000124313""",2,3
15157,"""ENSG00000025772""",2,3
15158,"""ENSG00000175445""",1,3
15159,"""ENSG00000198795""",1,3
15160,"""ENSG00000176771""",1,3
15161,"""ENSG00000115677""",1,3
15162,"""ENSG00000079805""",1,3
15163,"""ENSG00000130592""",1,3
15164,"""ENSG00000160208""",0,1
15165,"""ENSG00000113648""",0,1
15166,"""ENSG00000142149""",0,1
15167,"""ENSG00000248643""",0,1
15168,"""ENSG00000075429""",0,2
15169,"""ENSG00000054598""",2,3
15170,"""ENSG00000246922""",0,1
15171,"""ENSG00000084652""",0,2
15172,"""ENSG00000262580""",0,2
15173,"""ENSG00000185900""",1,2
15174,"""ENSG00000154917""",1,3
15175,"""ENSG00000203485""",1,3
15176,"""ENSG00000101216""",1,3
15177,"""ENSG00000167397""",2,3
15178,"""ENSG00000239521""",2,3
15179,"""ENSG00000102393""",2,3
15180,"""ENSG00000235194""",2,3
15181,"""ENSG00000138375""",0,2
15182,"""ENSG00000163902""",0,2
15183,"""ENSG00000237424""",0,1
15184,"""ENSG00000157191""",0,1
15185,"""ENSG00000152102""",0,1
15186,"""ENSG00000181215""",2,3
15187,"""ENSG00000258388""",0,2
15188,"""ENSG00000007216""",0,2
15189,"""ENSG00000214357""",0,2
15190,"""ENSG00000067606""",1,3
15191,"""ENSG00000127481""",0,2
15192,"""ENSG00000116128""",0,2
15193,"""ENSG00000115211""",0,2
15194,"""ENSG00000134250""",2,3
15195,"""ENSG00000141084""",0,2
15196,"""ENSG00000154330""",1,3
15197,"""ENSG00000204673""",1,3
15198,"""ENSG00000261408""",0,1
15199,"""ENSG00000168461""",0,3
15200,"""ENSG00000104312""",0,3
15201,"""ENSG00000102349""",2,3
15202,"""ENSG00000197183""",0,2
15203,"""ENSG00000110799""",0,2
15204,"""ENSG00000188739""",0,1
15205,"""ENSG00000124067""",2,3
15206,"""ENSG00000270580""",1,2
15207,"""ENSG00000229809""",1,3
15208,"""ENSG00000261578""",1,3
15209,"""ENSG00000134955""",1,3
15210,"""ENSG00000167680""",1,3
15211,"""ENSG00000188199""",0,2
15212,"""ENSG00000175040""",1,2
15213,"""ENSG00000183955""",0,2
15214,"""ENSG00000186130""",0,1
15215,"""ENSG00000197548""",0,1
15216,"""ENSG00000162599""",2,3
15217,"""ENSG00000006453""",2,3
15218,"""ENSG00000185716""",1,2
15219,"""ENSG00000239827""",1,2
15220,"""ENSG00000099385""",1,2
15221,"""ENSG00000160999""",1,3
15222,"""ENSG00000176046""",1,3
15223,"""ENSG00000090372""",1,3
15224,"""ENSG00000258465""",0,2
15225,"""ENSG00000130224""",0,3
15226,"""ENSG00000173976""",0,3
15227,"""ENSG00000101222""",0,3
15228,"""ENSG00000272367""",0,1
15229,"""ENSG00000270015""",0,1
15230,"""ENSG00000184428""",2,3
15231,"""ENSG00000166927""",2,3
15232,"""ENSG00000122378""",2,3
15233,"""ENSG00000168612""",1,2
15234,"""ENSG00000065000""",1,2
15235,"""ENSG00000160752""",0,1
15236,"""ENSG00000254206""",0,1
15237,"""ENSG00000102900""",1,3
15238,"""ENSG00000173801""",1,3
15239,"""ENSG00000120088""",1,3
15240,"""ENSG00000170525""",1,3
15241,"""ENSG00000115306""",0,2
15242,"""ENSG00000164983""",1,2
15243,"""ENSG00000254533""",1,2
15244,"""ENSG00000270028""",0,2
15245,"""ENSG00000099365""",2,3
15246,"""ENSG00000176809""",0,1
15247,"""ENSG00000115459""",0,1
15248,"""ENSG00000132207""",1,3
15249,"""ENSG00000139679""",1,2
15250,"""ENSG00000227906""",1,2
15251,"""ENSG00000204815""",1,2
15252,"""ENSG00000044115""",2,3
15253,"""ENSG00000260244""",0,1
15254,"""ENSG00000283088""",0,1
15255,"""ENSG00000128309""",0,2
15256,"""ENSG00000197226""",1,3
15257,"""ENSG00000239382""",1,3
15258,"""ENSG00000139190""",1,3
15259,"""ENSG00000085563""",1,3
15260,"""ENSG00000116525""",2,3
15261,"""ENSG00000225746""",2,3
15262,"""ENSG00000077150""",2,3
15263,"""ENSG00000150625""",2,3
15264,"""ENSG00000256053""",0,1
15265,"""ENSG00000214402""",2,3
15266,"""ENSG00000273291""",2,3
15267,"""ENSG00000261959""",0,1
15268,"""ENSG00000111424""",0,1
15269,"""ENSG00000150175""",0,1
15270,"""ENSG00000211451""",0,1
15271,"""ENSG00000166387""",1,3
15272,"""ENSG00000136274""",1,3
15273,"""ENSG00000273156""",1,3
15274,"""ENSG00000117114""",2,3
15275,"""ENSG00000128285""",0,2
15276,"""ENSG00000139626""",0,2
15277,"""ENSG00000106772""",1,3
15278,"""ENSG00000101210""",1,3
15279,"""ENSG00000186716""",1,2
15280,"""ENSG00000204138""",1,2
15281,"""ENSG00000172757""",2,3
15282,"""ENSG00000127666""",2,3
15283,"""ENSG00000079482""",2,3
15284,"""ENSG00000167011""",2,3
15285,"""ENSG00000067798""",2,3
15286,"""ENSG00000119715""",0,2
15287,"""ENSG00000230831""",0,1
15288,"""ENSG00000205572""",0,1
15289,"""ENSG00000112186""",2,3
15290,"""ENSG00000177839""",2,3
15291,"""ENSG00000099901""",1,3
15292,"""ENSG00000236502""",1,3
15293,"""ENSG00000168481""",1,3
15294,"""ENSG00000245849""",0,1
15295,"""ENSG00000101938""",0,3
15296,"""ENSG00000103126""",1,2
15297,"""ENSG00000216490""",0,2
15298,"""ENSG00000022355""",1,2
15299,"""ENSG00000214517""",2,3
15300,"""ENSG00000177425""",1,2
15301,"""ENSG00000105738""",1,3
15302,"""ENSG00000142583""",1,3
15303,"""ENSG00000108298""",1,3
15304,"""ENSG00000153707""",1,3
15305,"""ENSG00000164877""",1,3
15306,"""ENSG00000086619""",1,2
15307,"""ENSG00000028137""",0,2
15308,"""ENSG00000256628""",0,2
15309,"""ENSG00000086544""",1,2
15310,"""ENSG00000125821""",0,1
15311,"""ENSG00000125629""",0,1
15312,"""ENSG00000151729""",0,2
15313,"""ENSG00000197442""",2,3
15314,"""ENSG00000102024""",2,3
15315,"""ENSG00000186716""",1,3
15316,"""ENSG00000114631""",1,3
15317,"""ENSG00000165801""",1,3
15318,"""ENSG00000204498""",1,3
15319,"""ENSG00000182534""",1,3
15320,"""ENSG00000184056""",0,2
15321,"""ENSG00000179855""",0,2
15322,"""ENSG00000253873""",1,2
15323,"""ENSG00000075035""",0,1
15324,"""ENSG00000282458""",0,1
15325,"""ENSG00000140522""",0,1
15326,"""ENSG00000141252""",1,3
15327,"""ENSG00000142185""",1,3
15328,"""ENSG00000005238""",1,3
15329,"""ENSG00000213918""",1,2
15330,"""ENSG00000129028""",1,2
15331,"""ENSG00000012779""",2,3
15332,"""ENSG00000161011""",2,3
15333,"""ENSG00000089902""",2,3
15334,"""ENSG00000062598""",1,3
15335,"""ENSG00000175470""",1,3
15336,"""ENSG00000171853""",1,3
15337,"""ENSG00000111490""",1,3
15338,"""ENSG00000181218""",1,3
15339,"""ENSG00000175806""",1,3
15340,"""ENSG00000204681""",2,3
15341,"""ENSG00000101955""",2,3
15342,"""ENSG00000069431""",0,3
15343,"""ENSG00000163743""",1,2
15344,"""ENSG00000166979""",0,1
15345,"""ENSG00000177565""",0,1
15346,"""ENSG00000198604""",2,3
15347,"""ENSG00000163072""",2,3
15348,"""ENSG00000168140""",2,3
15349,"""ENSG00000187867""",0,2
15350,"""ENSG00000088256""",1,3
15351,"""ENSG00000205683""",0,1
15352,"""ENSG00000187601""",0,2
15353,"""ENSG00000021826""",2,3
15354,"""ENSG00000165272""",0,1
15355,"""ENSG00000160202""",0,1
15356,"""ENSG00000109339""",1,3
15357,"""ENSG00000226091""",1,3
15358,"""ENSG00000064300""",1,3
15359,"""ENSG00000173064""",1,3
15360,"""ENSG00000227603""",1,3
15361,"""ENSG00000130119""",1,2
15362,"""ENSG00000235131""",0,3
15363,"""ENSG00000166123""",2,3
15364,"""ENSG00000148482""",2,3
15365,"""ENSG00000114026""",1,2
15366,"""ENSG00000198841""",0,2
15367,"""ENSG00000214783""",0,2
15368,"""ENSG00000173207""",2,3
15369,"""ENSG00000135272""",2,3
15370,"""ENSG00000145365""",1,2
15371,"""ENSG00000095203""",1,3
15372,"""ENSG00000180245""",1,3
15373,"""ENSG00000181031""",1,3
15374,"""ENSG00000107929""",0,2
15375,"""ENSG00000049769""",1,2
15376,"""ENSG00000198242""",0,1
15377,"""ENSG00000236200""",0,1
15378,"""ENSG00000079974""",1,2
15379,"""ENSG00000160767""",1,3
15380,"""ENSG00000278202""",1,3
15381,"""ENSG00000227946""",1,3
15382,"""ENSG00000272391""",1,3
15383,"""ENSG00000154277""",1,3
15384,"""ENSG00000197442""",1,3
15385,"""ENSG00000100823""",0,2
15386,"""ENSG00000139178""",0,1
15387,"""ENSG00000130962""",0,3
15388,"""ENSG00000243069""",1,2
15389,"""ENSG00000183044""",2,3
15390,"""ENSG00000253953""",2,3
15391,"""ENSG00000272780""",0,1
15392,"""ENSG00000102572""",0,1
15393,"""ENSG00000198168""",0,1
15394,"""ENSG00000105137""",1,3
15395,"""ENSG00000168961""",1,3
15396,"""ENSG00000160293""",1,3
15397,"""ENSG00000168679""",2,3
15398,"""ENSG00000126351""",2,3
15399,"""ENSG00000189337""",0,2
15400,"""ENSG00000116147""",2,3
15401,"""ENSG00000090776""",1,3
15402,"""ENSG00000168487""",1,3
15403,"""ENSG00000148482""",1,3
15404,"""ENSG00000278948""",1,2
15405,"""ENSG00000278195""",0,2
15406,"""ENSG00000185499""",2,3
15407,"""ENSG00000129226""",0,2
15408,"""ENSG00000187398""",1,2
15409,"""ENSG00000105649""",1,3
15410,"""ENSG00000165175""",1,3
15411,"""ENSG00000161011""",1,3
15412,"""ENSG00000159208""",2,3
15413,"""ENSG00000133639""",2,3
15414,"""ENSG00000283050""",1,2
15415,"""ENSG00000233006""",0,1
15416,"""ENSG00000105419""",2,3
15417,"""ENSG00000177051""",1,3
15418,"""ENSG00000107719""",1,3
15419,"""ENSG00000155111""",1,3
15420,"""ENSG00000154134""",1,3
15421,"""ENSG00000182473""",1,3
15422,"""ENSG00000271723""",1,3
15423,"""ENSG00000104728""",1,3
15424,"""ENSG00000168763""",1,2
15425,"""ENSG00000112619""",0,2
15426,"""ENSG00000103051""",0,2
15427,"""ENSG00000258677""",0,1
15428,"""ENSG00000087250""",2,3
15429,"""ENSG00000178631""",0,2
15430,"""ENSG00000158560""",1,3
15431,"""ENSG00000154975""",1,3
15432,"""ENSG00000198837""",1,3
15433,"""ENSG00000108262""",1,3
15434,"""ENSG00000090013""",2,3
15435,"""ENSG00000165275""",2,3
15436,"""ENSG00000171094""",2,3
15437,"""ENSG00000174672""",1,3
15438,"""ENSG00000143036""",1,3
15439,"""ENSG00000131116""",1,3
15440,"""ENSG00000145198""",1,3
15441,"""ENSG00000170775""",1,3
15442,"""ENSG00000142459""",1,2
15443,"""ENSG00000182621""",2,3
15444,"""ENSG00000010319""",2,3
15445,"""ENSG00000204071""",0,1
15446,"""ENSG00000186312""",1,2
15447,"""ENSG00000279970""",1,3
15448,"""ENSG00000279685""",1,3
15449,"""ENSG00000015475""",1,3
15450,"""ENSG00000063180""",2,3
15451,"""ENSG00000120915""",0,1
15452,"""ENSG00000118363""",1,2
15453,"""ENSG00000171227""",0,2
15454,"""ENSG00000033627""",0,2
15455,"""ENSG00000204959""",0,2
15456,"""ENSG00000137070""",1,3
15457,"""ENSG00000148400""",1,3
15458,"""ENSG00000274290""",2,3
15459,"""ENSG00000260837""",2,3
15460,"""ENSG00000133138""",0,3
15461,"""ENSG00000102001""",0,2
15462,"""ENSG00000102900""",2,3
15463,"""ENSG00000138650""",1,2
15464,"""ENSG00000123191""",0,1
15465,"""ENSG00000135502""",1,3
15466,"""ENSG00000105255""",1,3
15467,"""ENSG00000132000""",1,3
