,Ensemble ID,Cluster 1,Cluster 2
20133,"""ENSG00000119698""",0,3
20134,"""ENSG00000249590""",0,2
20135,"""ENSG00000197050""",0,1
20136,"""ENSG00000131759""",0,1
20137,"""ENSG00000149761""",0,1
20138,"""ENSG00000162522""",1,3
20139,"""ENSG00000233435""",1,2
20140,"""ENSG00000261771""",2,3
20141,"""ENSG00000143924""",2,3
20142,"""ENSG00000086827""",2,3
20143,"""ENSG00000156261""",2,3
20144,"""ENSG00000142186""",2,3
20145,"""ENSG00000109790""",2,3
20146,"""ENSG00000116809""",0,1
20147,"""ENSG00000133997""",0,1
20148,"""ENSG00000198780""",0,3
20149,"""ENSG00000176845""",1,2
20150,"""ENSG00000123143""",0,1
20151,"""ENSG00000167264""",0,2
20152,"""ENSG00000269937""",1,3
20153,"""ENSG00000160111""",1,2
20154,"""ENSG00000127666""",0,1
20155,"""ENSG00000130559""",0,2
20156,"""ENSG00000198839""",2,3
20157,"""ENSG00000204514""",2,3
20158,"""ENSG00000129749""",1,2
20159,"""ENSG00000204923""",0,1
20160,"""ENSG00000260772""",0,3
20161,"""ENSG00000185567""",0,2
20162,"""ENSG00000127824""",1,3
20163,"""ENSG00000004776""",1,3
20164,"""ENSG00000114631""",1,3
20165,"""ENSG00000165916""",1,3
20166,"""ENSG00000146576""",1,3
20167,"""ENSG00000197283""",1,3
20168,"""ENSG00000135744""",1,3
20169,"""ENSG00000242071""",1,3
20170,"""ENSG00000166548""",0,2
20171,"""ENSG00000153561""",0,1
20172,"""ENSG00000100242""",0,1
20173,"""ENSG00000129353""",1,2
20174,"""ENSG00000103642""",2,3
20175,"""ENSG00000165233""",2,3
20176,"""ENSG00000063854""",2,3
20177,"""ENSG00000124209""",2,3
20178,"""ENSG00000102076""",2,3
20179,"""ENSG00000114790""",2,3
20180,"""ENSG00000182973""",2,3
20181,"""ENSG00000172428""",0,3
20182,"""ENSG00000237877""",0,3
20183,"""ENSG00000100567""",0,3
20184,"""ENSG00000151725""",0,3
20185,"""ENSG00000158435""",0,3
20186,"""ENSG00000228084""",1,2
20187,"""ENSG00000092847""",1,2
20188,"""ENSG00000267280""",1,3
20189,"""ENSG00000163995""",1,3
20190,"""ENSG00000110108""",1,3
20191,"""ENSG00000162517""",0,2
20192,"""ENSG00000271870""",0,2
20193,"""ENSG00000148843""",0,2
20194,"""ENSG00000122367""",0,2
20195,"""ENSG00000135617""",1,2
20196,"""ENSG00000269951""",1,2
20197,"""ENSG00000119048""",0,3
20198,"""ENSG00000251022""",0,3
20199,"""ENSG00000108406""",0,3
20200,"""ENSG00000181218""",0,3
20201,"""ENSG00000109606""",0,3
20202,"""ENSG00000280347""",2,3
20203,"""ENSG00000216937""",2,3
20204,"""ENSG00000164985""",2,3
20205,"""ENSG00000066777""",2,3
20206,"""ENSG00000111224""",2,3
20207,"""ENSG00000139116""",2,3
20208,"""ENSG00000176720""",1,3
20209,"""ENSG00000232442""",1,3
20210,"""ENSG00000158805""",1,3
20211,"""ENSG00000165410""",1,3
20212,"""ENSG00000088538""",1,2
20213,"""ENSG00000278129""",0,2
20214,"""ENSG00000262664""",0,2
20215,"""ENSG00000187244""",1,2
20216,"""ENSG00000258959""",0,2
20217,"""ENSG00000068831""",1,3
20218,"""ENSG00000117266""",0,1
20219,"""ENSG00000120925""",0,3
20220,"""ENSG00000242071""",0,3
20221,"""ENSG00000197857""",0,3
20222,"""ENSG00000204177""",2,3
20223,"""ENSG00000162694""",2,3
20224,"""ENSG00000156256""",2,3
20225,"""ENSG00000225345""",2,3
20226,"""ENSG00000147679""",2,3
20227,"""ENSG00000162066""",2,3
20228,"""ENSG00000269374""",2,3
20229,"""ENSG00000112200""",2,3
20230,"""ENSG00000170871""",2,3
20231,"""ENSG00000177842""",0,1
20232,"""ENSG00000232677""",1,2
20233,"""ENSG00000105559""",1,2
20234,"""ENSG00000105325""",0,1
20235,"""ENSG00000262580""",1,3
20236,"""ENSG00000167491""",1,3
20237,"""ENSG00000139163""",1,2
20238,"""ENSG00000116560""",0,3
20239,"""ENSG00000164197""",0,3
20240,"""ENSG00000114933""",0,3
20241,"""ENSG00000101126""",0,1
20242,"""ENSG00000148334""",0,1
20243,"""ENSG00000125630""",2,3
20244,"""ENSG00000164306""",2,3
20245,"""ENSG00000129946""",2,3
20246,"""ENSG00000135541""",2,3
20247,"""ENSG00000139697""",2,3
20248,"""ENSG00000137760""",2,3
20249,"""ENSG00000149743""",1,2
20250,"""ENSG00000204536""",1,3
20251,"""ENSG00000115268""",0,1
20252,"""ENSG00000274471""",0,2
20253,"""ENSG00000099284""",0,2
20254,"""ENSG00000105254""",1,2
20255,"""ENSG00000113838""",1,2
20256,"""ENSG00000148341""",0,1
20257,"""ENSG00000188611""",2,3
20258,"""ENSG00000076685""",2,3
20259,"""ENSG00000148798""",2,3
20260,"""ENSG00000159479""",1,2
20261,"""ENSG00000197841""",0,1
20262,"""ENSG00000156858""",1,3
20263,"""ENSG00000196150""",1,2
20264,"""ENSG00000154813""",0,3
20265,"""ENSG00000170791""",0,3
20266,"""ENSG00000133874""",0,3
20267,"""ENSG00000143842""",0,3
20268,"""ENSG00000183520""",0,3
20269,"""ENSG00000197020""",0,3
20270,"""ENSG00000112667""",0,1
20271,"""ENSG00000254413""",0,1
20272,"""ENSG00000135723""",1,2
20273,"""ENSG00000135124""",1,2
20274,"""ENSG00000178401""",0,2
20275,"""ENSG00000153406""",2,3
20276,"""ENSG00000163319""",2,3
20277,"""ENSG00000280798""",2,3
20278,"""ENSG00000149932""",1,3
20279,"""ENSG00000118898""",1,2
20280,"""ENSG00000131400""",0,3
20281,"""ENSG00000106799""",0,3
20282,"""ENSG00000126217""",0,3
20283,"""ENSG00000149428""",0,3
20284,"""ENSG00000100697""",0,3
20285,"""ENSG00000100889""",1,3
20286,"""ENSG00000170906""",0,1
20287,"""ENSG00000187051""",2,3
20288,"""ENSG00000050393""",2,3
20289,"""ENSG00000233369""",2,3
20290,"""ENSG00000157680""",2,3
20291,"""ENSG00000094916""",2,3
20292,"""ENSG00000205213""",2,3
20293,"""ENSG00000163382""",1,2
20294,"""ENSG00000272163""",0,2
20295,"""ENSG00000280177""",0,2
20296,"""ENSG00000132938""",0,2
20297,"""ENSG00000161813""",0,1
20298,"""ENSG00000091140""",0,1
20299,"""ENSG00000132376""",1,2
20300,"""ENSG00000170860""",0,3
20301,"""ENSG00000213079""",0,3
20302,"""ENSG00000174348""",0,1
20303,"""ENSG00000188647""",0,2
20304,"""ENSG00000197548""",0,2
20305,"""ENSG00000164707""",1,2
20306,"""ENSG00000198356""",1,2
20307,"""ENSG00000047617""",1,2
20308,"""ENSG00000115041""",0,1
20309,"""ENSG00000110696""",2,3
20310,"""ENSG00000189190""",2,3
20311,"""ENSG00000078808""",2,3
20312,"""ENSG00000185697""",0,2
20313,"""ENSG00000179598""",1,2
20314,"""ENSG00000103742""",1,2
20315,"""ENSG00000271643""",1,2
20316,"""ENSG00000166887""",1,2
20317,"""ENSG00000068024""",1,2
20318,"""ENSG00000280347""",0,3
20319,"""ENSG00000100997""",0,3
20320,"""ENSG00000141314""",0,3
20321,"""ENSG00000075213""",0,3
20322,"""ENSG00000130520""",0,3
20323,"""ENSG00000106591""",0,3
20324,"""ENSG00000117419""",0,3
20325,"""ENSG00000140326""",0,3
20326,"""ENSG00000140365""",1,2
20327,"""ENSG00000182087""",0,1
20328,"""ENSG00000185507""",0,1
20329,"""ENSG00000140983""",2,3
20330,"""ENSG00000082153""",2,3
20331,"""ENSG00000232995""",2,3
20332,"""ENSG00000174574""",2,3
20333,"""ENSG00000196967""",2,3
20334,"""ENSG00000104361""",2,3
20335,"""ENSG00000141642""",2,3
20336,"""ENSG00000168958""",2,3
20337,"""ENSG00000185019""",1,3
20338,"""ENSG00000088053""",0,2
20339,"""ENSG00000116819""",0,2
20340,"""ENSG00000160678""",0,3
20341,"""ENSG00000106701""",0,3
20342,"""ENSG00000100580""",0,3
20343,"""ENSG00000126461""",0,1
20344,"""ENSG00000164877""",1,2
20345,"""ENSG00000141858""",1,2
20346,"""ENSG00000100346""",0,1
20347,"""ENSG00000256500""",0,2
20348,"""ENSG00000179295""",2,3
20349,"""ENSG00000188092""",2,3
20350,"""ENSG00000182511""",2,3
20351,"""ENSG00000107854""",2,3
20352,"""ENSG00000103145""",2,3
20353,"""ENSG00000109689""",2,3
20354,"""ENSG00000110711""",0,1
20355,"""ENSG00000182979""",1,3
20356,"""ENSG00000180008""",0,3
20357,"""ENSG00000177054""",0,3
20358,"""ENSG00000152404""",0,3
20359,"""ENSG00000101166""",0,3
20360,"""ENSG00000100578""",0,3
20361,"""ENSG00000118156""",0,3
20362,"""ENSG00000173114""",0,3
20363,"""ENSG00000143498""",0,1
20364,"""ENSG00000167815""",1,2
20365,"""ENSG00000092148""",1,2
20366,"""ENSG00000111788""",1,2
20367,"""ENSG00000165416""",0,1
20368,"""ENSG00000148450""",1,2
20369,"""ENSG00000145214""",1,2
20370,"""ENSG00000167874""",1,3
20371,"""ENSG00000276855""",2,3
20372,"""ENSG00000267365""",2,3
20373,"""ENSG00000163354""",2,3
20374,"""ENSG00000130592""",0,1
20375,"""ENSG00000132405""",1,2
20376,"""ENSG00000196781""",1,2
20377,"""ENSG00000162521""",0,3
20378,"""ENSG00000165704""",0,3
20379,"""ENSG00000101665""",0,3
20380,"""ENSG00000108588""",0,3
20381,"""ENSG00000196365""",0,1
20382,"""ENSG00000072832""",1,2
20383,"""ENSG00000160633""",1,2
20384,"""ENSG00000164182""",1,2
20385,"""ENSG00000240771""",1,3
20386,"""ENSG00000172432""",1,3
20387,"""ENSG00000259623""",0,1
20388,"""ENSG00000167965""",0,1
20389,"""ENSG00000138030""",1,2
20390,"""ENSG00000149922""",1,2
20391,"""ENSG00000099203""",2,3
20392,"""ENSG00000139132""",0,3
20393,"""ENSG00000122873""",0,3
20394,"""ENSG00000275854""",0,3
20395,"""ENSG00000240225""",0,1
20396,"""ENSG00000075131""",1,2
20397,"""ENSG00000072736""",1,2
20398,"""ENSG00000186862""",0,1
20399,"""ENSG00000204564""",1,3
20400,"""ENSG00000095713""",1,3
20401,"""ENSG00000198915""",0,2
20402,"""ENSG00000148225""",0,2
20403,"""ENSG00000277476""",1,2
20404,"""ENSG00000164880""",0,1
20405,"""ENSG00000131435""",0,1
20406,"""ENSG00000087085""",0,1
20407,"""ENSG00000146054""",0,2
20408,"""ENSG00000177409""",0,3
20409,"""ENSG00000230487""",0,3
20410,"""ENSG00000103978""",2,3
20411,"""ENSG00000180346""",2,3
20412,"""ENSG00000119431""",1,3
20413,"""ENSG00000142541""",1,3
20414,"""ENSG00000213889""",1,2
20415,"""ENSG00000105875""",0,2
20416,"""ENSG00000159784""",0,2
20417,"""ENSG00000198642""",0,1
20418,"""ENSG00000105849""",0,1
20419,"""ENSG00000156735""",0,2
20420,"""ENSG00000178585""",0,3
20421,"""ENSG00000266469""",0,3
20422,"""ENSG00000119242""",0,3
20423,"""ENSG00000138095""",0,3
20424,"""ENSG00000175387""",0,3
20425,"""ENSG00000198833""",0,3
20426,"""ENSG00000169291""",2,3
20427,"""ENSG00000065150""",2,3
20428,"""ENSG00000076826""",2,3
20429,"""ENSG00000168438""",2,3
20430,"""ENSG00000151952""",1,2
20431,"""ENSG00000198931""",1,2
20432,"""ENSG00000127884""",1,2
20433,"""ENSG00000101412""",1,3
20434,"""ENSG00000131013""",0,1
20435,"""ENSG00000105849""",0,2
20436,"""ENSG00000167614""",0,1
20437,"""ENSG00000184110""",0,2
20438,"""ENSG00000161921""",1,2
20439,"""ENSG00000111077""",0,1
20440,"""ENSG00000076053""",0,3
20441,"""ENSG00000155508""",0,3
20442,"""ENSG00000171033""",0,3
20443,"""ENSG00000138821""",0,3
20444,"""ENSG00000158691""",0,3
20445,"""ENSG00000272047""",2,3
20446,"""ENSG00000117114""",2,3
20447,"""ENSG00000155530""",2,3
20448,"""ENSG00000129680""",2,3
20449,"""ENSG00000121741""",2,3
20450,"""ENSG00000168026""",1,2
20451,"""ENSG00000135424""",1,2
20452,"""ENSG00000133641""",0,1
20453,"""ENSG00000111275""",0,2
20454,"""ENSG00000165272""",0,2
20455,"""ENSG00000252690""",0,2
20456,"""ENSG00000250571""",0,1
20457,"""ENSG00000010361""",1,3
20458,"""ENSG00000151611""",0,3
20459,"""ENSG00000171858""",0,3
20460,"""ENSG00000116704""",0,3
20461,"""ENSG00000254995""",0,2
20462,"""ENSG00000140743""",1,2
20463,"""ENSG00000188573""",2,3
20464,"""ENSG00000164944""",2,3
20465,"""ENSG00000147202""",2,3
20466,"""ENSG00000173638""",2,3
20467,"""ENSG00000196597""",0,1
20468,"""ENSG00000105404""",0,1
20469,"""ENSG00000261799""",0,1
20470,"""ENSG00000137106""",1,2
20471,"""ENSG00000128626""",1,2
20472,"""ENSG00000160131""",0,2
20473,"""ENSG00000070182""",1,3
20474,"""ENSG00000176473""",0,3
20475,"""ENSG00000126070""",0,3
20476,"""ENSG00000119471""",0,3
20477,"""ENSG00000106400""",0,3
20478,"""ENSG00000161956""",0,3
20479,"""ENSG00000259366""",0,3
20480,"""ENSG00000279483""",0,3
20481,"""ENSG00000197019""",0,3
20482,"""ENSG00000009780""",0,3
20483,"""ENSG00000204525""",0,3
20484,"""ENSG00000068784""",0,3
20485,"""ENSG00000175582""",0,3
20486,"""ENSG00000141644""",0,2
20487,"""ENSG00000178802""",1,2
20488,"""ENSG00000112759""",1,2
20489,"""ENSG00000241127""",2,3
20490,"""ENSG00000159885""",2,3
20491,"""ENSG00000154721""",2,3
20492,"""ENSG00000148700""",2,3
20493,"""ENSG00000165879""",0,2
20494,"""ENSG00000165055""",0,2
20495,"""ENSG00000140623""",0,2
20496,"""ENSG00000240891""",0,1
20497,"""ENSG00000162461""",1,2
20498,"""ENSG00000079616""",0,2
20499,"""ENSG00000123737""",0,1
20500,"""ENSG00000023734""",0,3
20501,"""ENSG00000075239""",0,3
20502,"""ENSG00000143384""",0,3
20503,"""ENSG00000125652""",1,2
20504,"""ENSG00000185519""",0,1
20505,"""ENSG00000075891""",0,1
20506,"""ENSG00000276282""",0,2
20507,"""ENSG00000235131""",0,2
20508,"""ENSG00000117475""",2,3
20509,"""ENSG00000167380""",2,3
20510,"""ENSG00000141219""",2,3
20511,"""ENSG00000172572""",2,3
20512,"""ENSG00000154822""",2,3
20513,"""ENSG00000270084""",2,3
20514,"""ENSG00000110906""",1,2
20515,"""ENSG00000173757""",1,2
20516,"""ENSG00000213347""",1,3
20517,"""ENSG00000137094""",1,2
20518,"""ENSG00000170802""",0,3
20519,"""ENSG00000196352""",0,3
20520,"""ENSG00000180881""",0,3
20521,"""ENSG00000141367""",0,3
20522,"""ENSG00000263968""",0,3
20523,"""ENSG00000110318""",0,3
20524,"""ENSG00000269433""",0,2
20525,"""ENSG00000259024""",0,2
20526,"""ENSG00000179922""",1,3
20527,"""ENSG00000119737""",2,3
20528,"""ENSG00000133884""",0,2
20529,"""ENSG00000164011""",1,2
20530,"""ENSG00000137700""",0,3
20531,"""ENSG00000177879""",0,3
20532,"""ENSG00000204764""",0,3
20533,"""ENSG00000243970""",0,3
20534,"""ENSG00000179163""",0,3
20535,"""ENSG00000283406""",0,3
20536,"""ENSG00000231113""",0,2
20537,"""ENSG00000153066""",0,2
20538,"""ENSG00000115282""",1,2
20539,"""ENSG00000175482""",1,3
20540,"""ENSG00000138347""",1,2
20541,"""ENSG00000186432""",0,1
20542,"""ENSG00000146414""",2,3
20543,"""ENSG00000099797""",2,3
20544,"""ENSG00000241020""",2,3
20545,"""ENSG00000141505""",2,3
20546,"""ENSG00000176788""",2,3
20547,"""ENSG00000058404""",0,1
20548,"""ENSG00000083168""",1,2
20549,"""ENSG00000073060""",1,2
20550,"""ENSG00000185986""",0,3
20551,"""ENSG00000187607""",0,3
20552,"""ENSG00000198612""",0,3
20553,"""ENSG00000251192""",0,3
20554,"""ENSG00000145817""",0,3
20555,"""ENSG00000173726""",0,3
20556,"""ENSG00000172530""",0,3
20557,"""ENSG00000225217""",0,2
20558,"""ENSG00000248015""",1,3
20559,"""ENSG00000113108""",1,3
20560,"""ENSG00000103415""",1,3
20561,"""ENSG00000102043""",1,2
20562,"""ENSG00000105499""",1,2
20563,"""ENSG00000067182""",0,2
20564,"""ENSG00000104936""",0,1
20565,"""ENSG00000188452""",2,3
20566,"""ENSG00000165516""",2,3
20567,"""ENSG00000137766""",2,3
20568,"""ENSG00000213516""",2,3
20569,"""ENSG00000164241""",2,3
20570,"""ENSG00000118058""",2,3
20571,"""ENSG00000168522""",2,3
20572,"""ENSG00000169857""",1,2
20573,"""ENSG00000077080""",1,2
20574,"""ENSG00000164306""",0,3
20575,"""ENSG00000143158""",0,3
20576,"""ENSG00000171155""",0,3
20577,"""ENSG00000125775""",0,3
20578,"""ENSG00000142856""",0,3
20579,"""ENSG00000151725""",0,1
20580,"""ENSG00000133884""",1,3
20581,"""ENSG00000160716""",1,3
20582,"""ENSG00000159899""",1,2
20583,"""ENSG00000076604""",1,2
20584,"""ENSG00000279329""",1,2
20585,"""ENSG00000146090""",1,2
20586,"""ENSG00000115042""",1,2
20587,"""ENSG00000161016""",1,2
20588,"""ENSG00000160202""",0,2
20589,"""ENSG00000140199""",2,3
20590,"""ENSG00000180458""",2,3
20591,"""ENSG00000106105""",1,2
20592,"""ENSG00000124151""",0,3
20593,"""ENSG00000259326""",0,3
20594,"""ENSG00000164128""",0,3
20595,"""ENSG00000079332""",0,3
20596,"""ENSG00000182919""",0,3
20597,"""ENSG00000196204""",0,2
20598,"""ENSG00000198900""",1,2
20599,"""ENSG00000260400""",1,2
20600,"""ENSG00000088247""",1,3
20601,"""ENSG00000144566""",1,3
20602,"""ENSG00000183114""",1,3
20603,"""ENSG00000088356""",1,3
20604,"""ENSG00000103423""",1,3
20605,"""ENSG00000136279""",1,3
20606,"""ENSG00000164620""",2,3
20607,"""ENSG00000117859""",2,3
20608,"""ENSG00000121988""",2,3
20609,"""ENSG00000225648""",2,3
20610,"""ENSG00000234284""",2,3
20611,"""ENSG00000156110""",2,3
20612,"""ENSG00000134308""",2,3
20613,"""ENSG00000133393""",0,3
20614,"""ENSG00000214114""",0,3
20615,"""ENSG00000128789""",0,3
20616,"""ENSG00000163577""",0,3
20617,"""ENSG00000174442""",0,3
20618,"""ENSG00000115963""",0,3
20619,"""ENSG00000215021""",0,3
20620,"""ENSG00000171161""",0,3
20621,"""ENSG00000090432""",1,2
20622,"""ENSG00000121481""",0,1
20623,"""ENSG00000151332""",0,1
20624,"""ENSG00000266053""",1,2
20625,"""ENSG00000120784""",1,2
20626,"""ENSG00000095139""",1,2
20627,"""ENSG00000180822""",0,2
20628,"""ENSG00000068024""",0,2
20629,"""ENSG00000135506""",1,3
20630,"""ENSG00000204389""",0,3
20631,"""ENSG00000164172""",0,3
20632,"""ENSG00000151576""",1,2
20633,"""ENSG00000091640""",1,2
20634,"""ENSG00000124279""",2,3
20635,"""ENSG00000078114""",2,3
20636,"""ENSG00000121897""",2,3
20637,"""ENSG00000088451""",0,1
20638,"""ENSG00000119720""",0,2
20639,"""ENSG00000196214""",0,1
20640,"""ENSG00000276805""",1,3
20641,"""ENSG00000053501""",1,2
20642,"""ENSG00000152291""",1,2
20643,"""ENSG00000149658""",1,2
20644,"""ENSG00000197558""",1,2
20645,"""ENSG00000198538""",0,1
20646,"""ENSG00000196233""",0,3
20647,"""ENSG00000167515""",0,3
20648,"""ENSG00000121892""",0,3
20649,"""ENSG00000100311""",0,3
20650,"""ENSG00000165813""",0,3
20651,"""ENSG00000273345""",2,3
20652,"""ENSG00000117593""",2,3
20653,"""ENSG00000120333""",2,3
20654,"""ENSG00000125458""",2,3
20655,"""ENSG00000058056""",2,3
20656,"""ENSG00000266907""",2,3
20657,"""ENSG00000145817""",0,1
20658,"""ENSG00000100889""",1,2
20659,"""ENSG00000093010""",1,2
20660,"""ENSG00000224975""",1,2
20661,"""ENSG00000166140""",1,2
20662,"""ENSG00000173821""",0,2
20663,"""ENSG00000100325""",1,3
20664,"""ENSG00000263001""",1,2
20665,"""ENSG00000113273""",1,2
20666,"""ENSG00000171587""",1,2
20667,"""ENSG00000214029""",2,3
20668,"""ENSG00000205060""",2,3
20669,"""ENSG00000179403""",2,3
20670,"""ENSG00000133193""",2,3
20671,"""ENSG00000177370""",0,2
20672,"""ENSG00000114353""",1,3
20673,"""ENSG00000167747""",1,2
20674,"""ENSG00000261167""",0,1
20675,"""ENSG00000130005""",0,1
20676,"""ENSG00000144674""",1,2
20677,"""ENSG00000280650""",0,3
20678,"""ENSG00000188277""",0,3
20679,"""ENSG00000153187""",0,3
20680,"""ENSG00000169188""",0,3
20681,"""ENSG00000225465""",1,2
20682,"""ENSG00000241852""",0,2
20683,"""ENSG00000104824""",0,2
20684,"""ENSG00000113597""",2,3
20685,"""ENSG00000149923""",2,3
20686,"""ENSG00000256537""",2,3
20687,"""ENSG00000168288""",2,3
20688,"""ENSG00000276075""",2,3
20689,"""ENSG00000166897""",0,1
20690,"""ENSG00000013573""",0,2
20691,"""ENSG00000205208""",0,3
20692,"""ENSG00000172785""",0,3
20693,"""ENSG00000134077""",0,3
20694,"""ENSG00000143845""",0,3
20695,"""ENSG00000163545""",0,2
20696,"""ENSG00000105705""",1,3
20697,"""ENSG00000153147""",0,1
20698,"""ENSG00000105700""",1,2
20699,"""ENSG00000269815""",2,3
20700,"""ENSG00000272821""",2,3
20701,"""ENSG00000169288""",2,3
20702,"""ENSG00000272419""",0,2
20703,"""ENSG00000187902""",1,2
20704,"""ENSG00000102575""",1,2
20705,"""ENSG00000092200""",1,2
20706,"""ENSG00000105227""",0,1
20707,"""ENSG00000171811""",0,3
20708,"""ENSG00000261366""",0,3
20709,"""ENSG00000112039""",0,3
20710,"""ENSG00000004700""",0,3
20711,"""ENSG00000279675""",0,3
20712,"""ENSG00000121644""",0,3
20713,"""ENSG00000275601""",0,2
20714,"""ENSG00000148396""",1,3
20715,"""ENSG00000048545""",1,2
20716,"""ENSG00000225648""",1,2
20717,"""ENSG00000128591""",0,1
20718,"""ENSG00000166165""",0,1
20719,"""ENSG00000123143""",2,3
20720,"""ENSG00000112146""",2,3
20721,"""ENSG00000119682""",1,2
20722,"""ENSG00000134970""",1,2
20723,"""ENSG00000117477""",1,2
20724,"""ENSG00000068001""",0,1
20725,"""ENSG00000163346""",1,3
20726,"""ENSG00000167523""",0,2
20727,"""ENSG00000146085""",0,3
20728,"""ENSG00000066777""",0,3
20729,"""ENSG00000152409""",0,3
20730,"""ENSG00000196172""",0,3
20731,"""ENSG00000149212""",0,3
20732,"""ENSG00000114378""",1,2
20733,"""ENSG00000168913""",1,2
20734,"""ENSG00000224167""",1,2
20735,"""ENSG00000105464""",0,1
20736,"""ENSG00000137770""",0,2
20737,"""ENSG00000116661""",1,2
20738,"""ENSG00000272148""",2,3
20739,"""ENSG00000138035""",2,3
20740,"""ENSG00000005801""",2,3
20741,"""ENSG00000105438""",1,3
20742,"""ENSG00000260280""",0,2
20743,"""ENSG00000101040""",0,2
20744,"""ENSG00000278376""",0,2
20745,"""ENSG00000119283""",0,2
20746,"""ENSG00000115464""",0,3
20747,"""ENSG00000118620""",0,3
20748,"""ENSG00000262333""",0,2
20749,"""ENSG00000197343""",1,2
20750,"""ENSG00000055955""",1,3
20751,"""ENSG00000198356""",2,3
20752,"""ENSG00000138182""",0,1
20753,"""ENSG00000171681""",0,3
20754,"""ENSG00000196547""",0,3
20755,"""ENSG00000126261""",0,3
20756,"""ENSG00000169087""",0,3
20757,"""ENSG00000167637""",0,3
20758,"""ENSG00000269978""",0,3
20759,"""ENSG00000006652""",0,3
20760,"""ENSG00000171703""",1,2
20761,"""ENSG00000162341""",1,2
