,Ensemble ID,Cluster 1,Cluster 2
46053,"""ENSG00000196159""",0,2
46054,"""ENSG00000244026""",1,3
46055,"""ENSG00000143393""",1,3
46056,"""ENSG00000167987""",1,3
46057,"""ENSG00000275066""",1,3
46058,"""ENSG00000101882""",1,3
46059,"""ENSG00000198547""",1,3
46060,"""ENSG00000109016""",1,3
46061,"""ENSG00000154845""",1,3
46062,"""ENSG00000157240""",1,3
46063,"""ENSG00000172663""",1,3
46064,"""ENSG00000141027""",1,2
46065,"""ENSG00000249839""",1,2
46066,"""ENSG00000177479""",1,2
46067,"""ENSG00000250208""",0,2
46068,"""ENSG00000107796""",0,2
46069,"""ENSG00000120709""",0,1
46070,"""ENSG00000272501""",0,1
46071,"""ENSG00000104320""",2,3
46072,"""ENSG00000125845""",2,3
46073,"""ENSG00000215041""",2,3
46074,"""ENSG00000131873""",2,3
46075,"""ENSG00000234684""",2,3
46076,"""ENSG00000232931""",0,3
46077,"""ENSG00000148700""",0,3
46078,"""ENSG00000254226""",0,2
46079,"""ENSG00000143553""",1,2
46080,"""ENSG00000239264""",1,2
46081,"""ENSG00000109107""",1,2
46082,"""ENSG00000215217""",1,2
46083,"""ENSG00000198121""",1,2
46084,"""ENSG00000150787""",0,1
46085,"""ENSG00000279560""",0,3
46086,"""ENSG00000106853""",0,3
46087,"""ENSG00000083097""",0,3
46088,"""ENSG00000164949""",0,3
46089,"""ENSG00000164142""",0,3
46090,"""ENSG00000188334""",0,2
46091,"""ENSG00000187838""",1,3
46092,"""ENSG00000125871""",1,3
46093,"""ENSG00000107404""",1,3
46094,"""ENSG00000182117""",1,3
46095,"""ENSG00000079150""",1,3
46096,"""ENSG00000104976""",1,3
46097,"""ENSG00000141965""",1,3
46098,"""ENSG00000166189""",1,3
46099,"""ENSG00000278867""",1,3
46100,"""ENSG00000165156""",1,3
46101,"""ENSG00000010244""",2,3
46102,"""ENSG00000204256""",2,3
46103,"""ENSG00000132623""",2,3
46104,"""ENSG00000100890""",2,3
46105,"""ENSG00000175756""",2,3
46106,"""ENSG00000014216""",2,3
46107,"""ENSG00000116906""",1,2
46108,"""ENSG00000106049""",1,2
46109,"""ENSG00000070814""",0,3
46110,"""ENSG00000133193""",0,3
46111,"""ENSG00000114904""",0,3
46112,"""ENSG00000103723""",0,3
46113,"""ENSG00000164898""",0,3
46114,"""ENSG00000138758""",0,1
46115,"""ENSG00000188818""",0,2
46116,"""ENSG00000155545""",0,2
46117,"""ENSG00000165113""",0,2
46118,"""ENSG00000171720""",0,1
46119,"""ENSG00000223509""",0,1
46120,"""ENSG00000203993""",0,1
46121,"""ENSG00000124466""",0,1
46122,"""ENSG00000156502""",0,2
46123,"""ENSG00000142892""",0,2
46124,"""ENSG00000271659""",1,2
46125,"""ENSG00000182986""",1,2
46126,"""ENSG00000154217""",0,3
46127,"""ENSG00000196177""",0,3
46128,"""ENSG00000114744""",0,3
46129,"""ENSG00000143819""",0,3
46130,"""ENSG00000166582""",0,3
46131,"""ENSG00000160959""",0,3
46132,"""ENSG00000184220""",0,2
46133,"""ENSG00000070413""",0,1
46134,"""ENSG00000240731""",0,1
46135,"""ENSG00000276791""",0,1
46136,"""ENSG00000213625""",2,3
46137,"""ENSG00000239857""",2,3
46138,"""ENSG00000107902""",2,3
46139,"""ENSG00000185515""",2,3
46140,"""ENSG00000243440""",2,3
46141,"""ENSG00000143493""",0,2
46142,"""ENSG00000139636""",0,2
46143,"""ENSG00000116157""",0,2
46144,"""ENSG00000082126""",0,2
46145,"""ENSG00000179271""",1,3
46146,"""ENSG00000173409""",1,3
46147,"""ENSG00000204334""",1,3
46148,"""ENSG00000140025""",1,3
46149,"""ENSG00000112759""",1,3
46150,"""ENSG00000149806""",1,3
46151,"""ENSG00000174788""",1,3
46152,"""ENSG00000204370""",1,3
46153,"""ENSG00000170954""",1,3
46154,"""ENSG00000276900""",1,3
46155,"""ENSG00000054690""",1,3
46156,"""ENSG00000269001""",1,3
46157,"""ENSG00000099821""",1,3
46158,"""ENSG00000171105""",0,1
46159,"""ENSG00000239219""",0,3
46160,"""ENSG00000087087""",0,3
46161,"""ENSG00000272953""",0,3
46162,"""ENSG00000179869""",0,3
46163,"""ENSG00000147202""",0,3
46164,"""ENSG00000146701""",0,3
46165,"""ENSG00000168394""",0,2
46166,"""ENSG00000134490""",0,1
46167,"""ENSG00000204514""",0,1
46168,"""ENSG00000151612""",0,2
46169,"""ENSG00000170927""",1,2
46170,"""ENSG00000138286""",1,2
46171,"""ENSG00000087263""",0,3
46172,"""ENSG00000107864""",0,3
46173,"""ENSG00000159110""",0,3
46174,"""ENSG00000147454""",0,2
46175,"""ENSG00000250479""",2,3
46176,"""ENSG00000245958""",2,3
46177,"""ENSG00000141447""",2,3
46178,"""ENSG00000270820""",2,3
46179,"""ENSG00000250988""",2,3
46180,"""ENSG00000261716""",2,3
46181,"""ENSG00000111052""",0,2
46182,"""ENSG00000154309""",1,2
46183,"""ENSG00000266709""",1,2
46184,"""ENSG00000204920""",0,3
46185,"""ENSG00000005513""",0,3
46186,"""ENSG00000165282""",0,3
46187,"""ENSG00000115685""",1,3
46188,"""ENSG00000100815""",1,3
46189,"""ENSG00000165283""",1,3
46190,"""ENSG00000039523""",1,3
46191,"""ENSG00000013563""",1,3
46192,"""ENSG00000101868""",0,2
46193,"""ENSG00000137474""",0,1
46194,"""ENSG00000115459""",0,1
46195,"""ENSG00000187790""",0,1
46196,"""ENSG00000121481""",0,2
46197,"""ENSG00000276141""",0,1
46198,"""ENSG00000109220""",0,1
46199,"""ENSG00000177674""",0,1
46200,"""ENSG00000145912""",0,1
46201,"""ENSG00000168781""",1,2
46202,"""ENSG00000164919""",1,2
46203,"""ENSG00000100348""",0,3
46204,"""ENSG00000206113""",0,3
46205,"""ENSG00000081386""",0,3
46206,"""ENSG00000214595""",2,3
46207,"""ENSG00000254402""",2,3
46208,"""ENSG00000211456""",2,3
46209,"""ENSG00000254638""",2,3
46210,"""ENSG00000100889""",2,3
46211,"""ENSG00000119899""",2,3
46212,"""ENSG00000146834""",2,3
46213,"""ENSG00000177192""",2,3
46214,"""ENSG00000197147""",2,3
46215,"""ENSG00000143858""",0,2
46216,"""ENSG00000101182""",0,1
46217,"""ENSG00000174197""",0,1
46218,"""ENSG00000152253""",0,1
46219,"""ENSG00000189269""",0,1
46220,"""ENSG00000166535""",0,1
46221,"""ENSG00000188596""",0,1
46222,"""ENSG00000107890""",0,2
46223,"""ENSG00000272054""",0,2
46224,"""ENSG00000197782""",0,3
46225,"""ENSG00000136104""",0,3
46226,"""ENSG00000224616""",0,3
46227,"""ENSG00000166526""",0,3
46228,"""ENSG00000206149""",0,3
46229,"""ENSG00000186716""",0,3
46230,"""ENSG00000046647""",1,2
46231,"""ENSG00000255542""",1,2
46232,"""ENSG00000066322""",0,1
46233,"""ENSG00000197728""",0,1
46234,"""ENSG00000187189""",0,1
46235,"""ENSG00000125741""",1,3
46236,"""ENSG00000102974""",1,3
46237,"""ENSG00000111875""",1,3
46238,"""ENSG00000048707""",1,3
46239,"""ENSG00000261101""",1,3
46240,"""ENSG00000126767""",1,3
46241,"""ENSG00000143570""",1,3
46242,"""ENSG00000233178""",1,3
46243,"""ENSG00000132286""",1,3
46244,"""ENSG00000151929""",0,3
46245,"""ENSG00000131943""",0,3
46246,"""ENSG00000197872""",0,3
46247,"""ENSG00000147457""",0,3
46248,"""ENSG00000107779""",2,3
46249,"""ENSG00000145700""",2,3
46250,"""ENSG00000105556""",2,3
46251,"""ENSG00000151090""",2,3
46252,"""ENSG00000163399""",2,3
46253,"""ENSG00000131097""",2,3
46254,"""ENSG00000139437""",1,2
46255,"""ENSG00000134014""",1,2
46256,"""ENSG00000204262""",0,1
46257,"""ENSG00000169814""",0,1
46258,"""ENSG00000177932""",0,1
46259,"""ENSG00000133678""",0,2
46260,"""ENSG00000258692""",0,2
46261,"""ENSG00000170624""",0,2
46262,"""ENSG00000254221""",0,1
46263,"""ENSG00000166562""",0,1
46264,"""ENSG00000272993""",0,3
46265,"""ENSG00000146833""",0,3
46266,"""ENSG00000277586""",0,3
46267,"""ENSG00000237310""",0,3
46268,"""ENSG00000115216""",0,3
46269,"""ENSG00000112773""",1,2
46270,"""ENSG00000036257""",0,2
46271,"""ENSG00000197150""",0,1
46272,"""ENSG00000257165""",0,1
46273,"""ENSG00000273329""",0,1
46274,"""ENSG00000180071""",0,1
46275,"""ENSG00000147246""",1,3
46276,"""ENSG00000159239""",1,3
46277,"""ENSG00000213753""",1,3
46278,"""ENSG00000251664""",1,3
46279,"""ENSG00000108561""",1,3
46280,"""ENSG00000174109""",1,3
46281,"""ENSG00000173295""",1,3
46282,"""ENSG00000167523""",1,3
46283,"""ENSG00000278202""",1,3
46284,"""ENSG00000157388""",1,3
46285,"""ENSG00000129422""",1,3
46286,"""ENSG00000141750""",1,3
46287,"""ENSG00000213619""",0,2
46288,"""ENSG00000137145""",0,2
46289,"""ENSG00000225492""",0,2
46290,"""ENSG00000260339""",2,3
46291,"""ENSG00000261236""",2,3
46292,"""ENSG00000188322""",2,3
46293,"""ENSG00000271959""",2,3
46294,"""ENSG00000168256""",2,3
46295,"""ENSG00000159063""",2,3
46296,"""ENSG00000110675""",2,3
46297,"""ENSG00000120333""",2,3
46298,"""ENSG00000103316""",2,3
46299,"""ENSG00000196476""",0,3
46300,"""ENSG00000147123""",0,3
46301,"""ENSG00000108424""",0,3
46302,"""ENSG00000101236""",0,3
46303,"""ENSG00000185721""",0,3
46304,"""ENSG00000064666""",0,3
46305,"""ENSG00000172339""",0,3
46306,"""ENSG00000049656""",0,1
46307,"""ENSG00000157625""",0,1
46308,"""ENSG00000174233""",0,1
46309,"""ENSG00000233862""",1,2
46310,"""ENSG00000095794""",1,2
46311,"""ENSG00000231259""",1,2
46312,"""ENSG00000109381""",0,2
46313,"""ENSG00000049167""",0,2
46314,"""ENSG00000168952""",0,1
46315,"""ENSG00000119929""",0,2
46316,"""ENSG00000203797""",0,3
46317,"""ENSG00000171262""",0,3
46318,"""ENSG00000137462""",0,3
46319,"""ENSG00000138741""",0,3
46320,"""ENSG00000249042""",0,3
46321,"""ENSG00000204128""",0,3
46322,"""ENSG00000178105""",0,3
46323,"""ENSG00000273492""",0,3
46324,"""ENSG00000257176""",0,1
46325,"""ENSG00000072134""",0,1
46326,"""ENSG00000142065""",0,2
46327,"""ENSG00000170340""",0,2
46328,"""ENSG00000143442""",0,2
46329,"""ENSG00000134815""",2,3
46330,"""ENSG00000203963""",2,3
46331,"""ENSG00000087460""",2,3
46332,"""ENSG00000175449""",2,3
46333,"""ENSG00000148634""",0,1
46334,"""ENSG00000132196""",0,1
46335,"""ENSG00000142546""",1,3
46336,"""ENSG00000153132""",1,3
46337,"""ENSG00000278768""",1,3
46338,"""ENSG00000104880""",1,3
46339,"""ENSG00000279265""",1,3
46340,"""ENSG00000112511""",1,3
46341,"""ENSG00000102760""",1,3
46342,"""ENSG00000010165""",1,3
46343,"""ENSG00000142186""",1,3
46344,"""ENSG00000151148""",0,3
46345,"""ENSG00000151117""",1,2
46346,"""ENSG00000111361""",0,2
46347,"""ENSG00000205730""",0,2
46348,"""ENSG00000170854""",0,2
46349,"""ENSG00000254870""",0,2
46350,"""ENSG00000096968""",0,3
46351,"""ENSG00000254473""",0,3
46352,"""ENSG00000121101""",0,3
46353,"""ENSG00000104714""",0,3
46354,"""ENSG00000125676""",0,3
46355,"""ENSG00000103034""",0,3
46356,"""ENSG00000185710""",0,3
46357,"""ENSG00000259994""",0,1
46358,"""ENSG00000271743""",0,1
46359,"""ENSG00000159399""",0,1
46360,"""ENSG00000138463""",1,2
46361,"""ENSG00000268089""",0,2
46362,"""ENSG00000120685""",0,2
46363,"""ENSG00000205336""",0,2
46364,"""ENSG00000115966""",0,2
46365,"""ENSG00000130429""",2,3
46366,"""ENSG00000183775""",2,3
46367,"""ENSG00000106246""",2,3
46368,"""ENSG00000205189""",2,3
46369,"""ENSG00000177105""",2,3
46370,"""ENSG00000189410""",2,3
46371,"""ENSG00000259370""",0,1
46372,"""ENSG00000273749""",0,2
46373,"""ENSG00000277443""",0,3
46374,"""ENSG00000075089""",0,3
46375,"""ENSG00000103274""",0,3
46376,"""ENSG00000179943""",0,3
46377,"""ENSG00000168297""",0,3
46378,"""ENSG00000197603""",0,3
46379,"""ENSG00000130511""",1,3
46380,"""ENSG00000102984""",1,3
46381,"""ENSG00000274808""",1,3
46382,"""ENSG00000178852""",1,3
46383,"""ENSG00000176046""",1,3
46384,"""ENSG00000082512""",1,3
46385,"""ENSG00000033327""",1,3
46386,"""ENSG00000077420""",1,3
46387,"""ENSG00000203739""",1,3
46388,"""ENSG00000153363""",1,3
46389,"""ENSG00000135823""",1,3
46390,"""ENSG00000137404""",1,3
46391,"""ENSG00000272822""",1,2
46392,"""ENSG00000258388""",0,2
46393,"""ENSG00000010072""",0,1
46394,"""ENSG00000120942""",0,3
46395,"""ENSG00000162994""",0,3
46396,"""ENSG00000156959""",0,3
46397,"""ENSG00000233225""",0,3
46398,"""ENSG00000149054""",0,3
46399,"""ENSG00000197647""",1,2
46400,"""ENSG00000178502""",1,2
46401,"""ENSG00000142546""",2,3
46402,"""ENSG00000196562""",2,3
46403,"""ENSG00000107949""",2,3
46404,"""ENSG00000148337""",2,3
46405,"""ENSG00000069696""",2,3
46406,"""ENSG00000120727""",2,3
46407,"""ENSG00000153113""",2,3
46408,"""ENSG00000171806""",2,3
46409,"""ENSG00000163126""",2,3
46410,"""ENSG00000170962""",0,1
46411,"""ENSG00000196437""",0,1
46412,"""ENSG00000255119""",0,1
46413,"""ENSG00000221817""",0,2
46414,"""ENSG00000143153""",0,3
46415,"""ENSG00000223508""",0,3
46416,"""ENSG00000118298""",0,3
46417,"""ENSG00000203801""",0,1
46418,"""ENSG00000224986""",0,1
46419,"""ENSG00000264548""",1,2
46420,"""ENSG00000197959""",1,3
46421,"""ENSG00000157954""",1,3
46422,"""ENSG00000155111""",1,3
46423,"""ENSG00000204574""",1,3
46424,"""ENSG00000139636""",1,3
46425,"""ENSG00000089916""",1,3
46426,"""ENSG00000203288""",1,3
46427,"""ENSG00000136383""",1,3
46428,"""ENSG00000184575""",1,3
46429,"""ENSG00000110104""",1,3
46430,"""ENSG00000184162""",1,3
46431,"""ENSG00000166896""",1,3
46432,"""ENSG00000138629""",1,3
46433,"""ENSG00000205730""",1,3
46434,"""ENSG00000171311""",1,3
46435,"""ENSG00000134533""",0,1
46436,"""ENSG00000198899""",0,1
46437,"""ENSG00000122257""",0,2
46438,"""ENSG00000083857""",0,2
46439,"""ENSG00000213782""",0,2
46440,"""ENSG00000180398""",0,2
46441,"""ENSG00000166257""",0,3
46442,"""ENSG00000141759""",0,3
46443,"""ENSG00000089048""",0,3
46444,"""ENSG00000183741""",0,3
46445,"""ENSG00000147724""",2,3
46446,"""ENSG00000185250""",2,3
46447,"""ENSG00000100473""",2,3
46448,"""ENSG00000120327""",2,3
46449,"""ENSG00000151466""",2,3
46450,"""ENSG00000146243""",2,3
46451,"""ENSG00000183185""",0,1
46452,"""ENSG00000083844""",0,1
46453,"""ENSG00000254682""",0,1
46454,"""ENSG00000188785""",0,1
46455,"""ENSG00000151023""",0,1
46456,"""ENSG00000181588""",0,1
46457,"""ENSG00000185010""",0,1
46458,"""ENSG00000145075""",1,2
46459,"""ENSG00000261824""",1,2
46460,"""ENSG00000162702""",0,1
46461,"""ENSG00000205534""",0,1
46462,"""ENSG00000186312""",0,1
46463,"""ENSG00000176700""",0,1
46464,"""ENSG00000198824""",0,1
46465,"""ENSG00000112039""",0,3
46466,"""ENSG00000102974""",0,3
46467,"""ENSG00000055147""",0,3
46468,"""ENSG00000048405""",0,1
46469,"""ENSG00000172794""",0,1
46470,"""ENSG00000078401""",1,3
46471,"""ENSG00000103024""",1,3
46472,"""ENSG00000130584""",1,3
46473,"""ENSG00000177239""",1,3
46474,"""ENSG00000164610""",1,3
46475,"""ENSG00000174529""",1,3
46476,"""ENSG00000265962""",0,2
46477,"""ENSG00000196363""",0,3
46478,"""ENSG00000272916""",0,3
46479,"""ENSG00000074527""",0,1
46480,"""ENSG00000100297""",2,3
46481,"""ENSG00000238213""",2,3
46482,"""ENSG00000042781""",2,3
46483,"""ENSG00000168785""",2,3
46484,"""ENSG00000169946""",2,3
46485,"""ENSG00000102225""",2,3
46486,"""ENSG00000270157""",2,3
46487,"""ENSG00000146205""",2,3
46488,"""ENSG00000272733""",0,2
46489,"""ENSG00000094916""",1,2
46490,"""ENSG00000105974""",1,2
46491,"""ENSG00000115761""",1,2
46492,"""ENSG00000185104""",1,2
46493,"""ENSG00000182180""",1,2
46494,"""ENSG00000110066""",0,1
46495,"""ENSG00000144843""",0,1
46496,"""ENSG00000172578""",0,1
46497,"""ENSG00000100890""",0,2
46498,"""ENSG00000137449""",0,2
46499,"""ENSG00000065135""",0,2
46500,"""ENSG00000204262""",0,3
46501,"""ENSG00000125656""",0,1
46502,"""ENSG00000236830""",0,1
46503,"""ENSG00000170502""",0,2
46504,"""ENSG00000171004""",2,3
46505,"""ENSG00000134986""",2,3
46506,"""ENSG00000277476""",2,3
46507,"""ENSG00000061794""",2,3
46508,"""ENSG00000272556""",2,3
46509,"""ENSG00000173218""",2,3
46510,"""ENSG00000089818""",2,3
46511,"""ENSG00000156194""",2,3
46512,"""ENSG00000177674""",2,3
46513,"""ENSG00000136383""",2,3
46514,"""ENSG00000169783""",2,3
46515,"""ENSG00000197872""",2,3
46516,"""ENSG00000273270""",2,3
46517,"""ENSG00000103489""",2,3
46518,"""ENSG00000158985""",2,3
46519,"""ENSG00000215154""",2,3
46520,"""ENSG00000039650""",0,3
46521,"""ENSG00000114166""",0,3
46522,"""ENSG00000151892""",0,3
46523,"""ENSG00000100167""",0,3
46524,"""ENSG00000134627""",0,3
46525,"""ENSG00000123607""",0,2
46526,"""ENSG00000279427""",1,3
46527,"""ENSG00000171604""",1,3
46528,"""ENSG00000280162""",1,3
46529,"""ENSG00000103657""",1,3
46530,"""ENSG00000264575""",1,3
46531,"""ENSG00000104325""",0,1
46532,"""ENSG00000139645""",0,1
46533,"""ENSG00000119514""",1,2
46534,"""ENSG00000143473""",1,2
46535,"""ENSG00000219529""",1,2
46536,"""ENSG00000100614""",1,2
46537,"""ENSG00000276282""",1,2
46538,"""ENSG00000236859""",1,2
46539,"""ENSG00000105738""",0,3
46540,"""ENSG00000132478""",0,3
46541,"""ENSG00000068438""",0,3
46542,"""ENSG00000169554""",0,3
46543,"""ENSG00000138606""",0,3
46544,"""ENSG00000110077""",0,3
46545,"""ENSG00000267278""",0,3
46546,"""ENSG00000138336""",0,3
46547,"""ENSG00000152104""",0,2
46548,"""ENSG00000132661""",0,2
46549,"""ENSG00000008196""",0,2
46550,"""ENSG00000121039""",0,1
46551,"""ENSG00000164694""",1,2
46552,"""ENSG00000174007""",1,2
46553,"""ENSG00000151553""",1,2
46554,"""ENSG00000189403""",2,3
46555,"""ENSG00000188243""",2,3
46556,"""ENSG00000156103""",2,3
46557,"""ENSG00000280057""",2,3
46558,"""ENSG00000137094""",2,3
46559,"""ENSG00000151131""",2,3
46560,"""ENSG00000061656""",2,3
46561,"""ENSG00000104946""",2,3
46562,"""ENSG00000125482""",0,3
46563,"""ENSG00000182132""",0,2
46564,"""ENSG00000242349""",0,1
46565,"""ENSG00000073050""",0,1
46566,"""ENSG00000118156""",1,3
46567,"""ENSG00000070718""",1,3
46568,"""ENSG00000144891""",1,3
46569,"""ENSG00000163655""",1,3
46570,"""ENSG00000079974""",1,3
46571,"""ENSG00000235954""",1,3
46572,"""ENSG00000278615""",1,3
46573,"""ENSG00000154222""",1,3
46574,"""ENSG00000105298""",1,3
46575,"""ENSG00000178904""",0,1
46576,"""ENSG00000116852""",0,3
46577,"""ENSG00000105516""",0,3
46578,"""ENSG00000068024""",0,1
46579,"""ENSG00000197858""",2,3
46580,"""ENSG00000254531""",2,3
46581,"""ENSG00000112425""",2,3
46582,"""ENSG00000143158""",2,3
46583,"""ENSG00000181523""",2,3
46584,"""ENSG00000166896""",2,3
46585,"""ENSG00000144746""",1,2
46586,"""ENSG00000163131""",1,2
46587,"""ENSG00000047249""",0,3
46588,"""ENSG00000172461""",0,3
46589,"""ENSG00000115239""",0,3
46590,"""ENSG00000226944""",0,3
46591,"""ENSG00000204967""",0,3
46592,"""ENSG00000147655""",0,3
46593,"""ENSG00000197702""",0,3
46594,"""ENSG00000112357""",0,3
46595,"""ENSG00000102409""",0,3
46596,"""ENSG00000187902""",0,1
46597,"""ENSG00000144713""",0,2
46598,"""ENSG00000165359""",0,1
46599,"""ENSG00000273274""",0,1
46600,"""ENSG00000238197""",1,3
46601,"""ENSG00000216937""",1,3
46602,"""ENSG00000106012""",1,3
46603,"""ENSG00000156265""",1,3
46604,"""ENSG00000138867""",1,3
46605,"""ENSG00000067829""",1,3
46606,"""ENSG00000273240""",1,3
46607,"""ENSG00000254986""",1,3
46608,"""ENSG00000172081""",1,3
46609,"""ENSG00000168952""",1,3
46610,"""ENSG00000103066""",1,3
46611,"""ENSG00000029725""",1,2
46612,"""ENSG00000036448""",1,2
46613,"""ENSG00000078124""",1,2
46614,"""ENSG00000205208""",0,3
46615,"""ENSG00000121931""",0,3
46616,"""ENSG00000175787""",0,3
46617,"""ENSG00000196981""",0,3
46618,"""ENSG00000142794""",0,2
46619,"""ENSG00000150551""",0,1
46620,"""ENSG00000187051""",0,1
46621,"""ENSG00000103415""",0,1
46622,"""ENSG00000115884""",2,3
46623,"""ENSG00000144711""",2,3
46624,"""ENSG00000223396""",2,3
46625,"""ENSG00000166794""",2,3
46626,"""ENSG00000197283""",2,3
46627,"""ENSG00000155966""",2,3
46628,"""ENSG00000198252""",2,3
46629,"""ENSG00000163683""",2,3
46630,"""ENSG00000185739""",0,1
46631,"""ENSG00000240303""",1,2
46632,"""ENSG00000151502""",0,3
46633,"""ENSG00000163704""",0,3
46634,"""ENSG00000163961""",0,3
46635,"""ENSG00000119729""",0,3
46636,"""ENSG00000006712""",0,3
46637,"""ENSG00000115866""",0,2
46638,"""ENSG00000161249""",0,2
46639,"""ENSG00000223804""",0,1
46640,"""ENSG00000249898""",0,1
46641,"""ENSG00000271853""",0,2
46642,"""ENSG00000254427""",0,3
46643,"""ENSG00000128045""",0,3
46644,"""ENSG00000267436""",0,3
46645,"""ENSG00000196172""",0,3
46646,"""ENSG00000089220""",0,3
46647,"""ENSG00000225973""",0,3
46648,"""ENSG00000279594""",0,3
46649,"""ENSG00000141294""",1,2
46650,"""ENSG00000205609""",1,3
46651,"""ENSG00000149016""",1,3
46652,"""ENSG00000087245""",1,3
46653,"""ENSG00000273038""",1,3
46654,"""ENSG00000261188""",1,3
46655,"""ENSG00000135250""",1,3
46656,"""ENSG00000254701""",1,3
46657,"""ENSG00000277692""",1,3
46658,"""ENSG00000181929""",1,3
46659,"""ENSG00000173915""",1,3
46660,"""ENSG00000134222""",1,3
46661,"""ENSG00000176998""",1,3
46662,"""ENSG00000224769""",1,3
46663,"""ENSG00000242802""",1,3
46664,"""ENSG00000168393""",0,1
46665,"""ENSG00000108094""",0,2
46666,"""ENSG00000115266""",2,3
46667,"""ENSG00000106125""",2,3
46668,"""ENSG00000164089""",0,2
46669,"""ENSG00000119638""",0,2
46670,"""ENSG00000173349""",0,3
46671,"""ENSG00000163053""",0,3
46672,"""ENSG00000114302""",0,3
46673,"""ENSG00000114544""",0,3
46674,"""ENSG00000180917""",0,3
46675,"""ENSG00000125821""",0,2
46676,"""ENSG00000213385""",0,2
46677,"""ENSG00000197299""",0,1
46678,"""ENSG00000105278""",0,1
46679,"""ENSG00000013810""",0,1
46680,"""ENSG00000260947""",0,3
46681,"""ENSG00000174282""",0,3
