,Ensemble ID,Cluster 1,Cluster 2
19583,"""ENSG00000166535""",0,2
19584,"""ENSG00000253457""",0,1
19585,"""ENSG00000161202""",1,2
19586,"""ENSG00000221926""",1,2
19587,"""ENSG00000113712""",0,1
19588,"""ENSG00000260914""",0,1
19589,"""ENSG00000162378""",0,1
19590,"""ENSG00000108950""",0,2
19591,"""ENSG00000152954""",0,1
19592,"""ENSG00000166548""",1,2
19593,"""ENSG00000121716""",1,2
19594,"""ENSG00000258655""",1,2
19595,"""ENSG00000230510""",0,2
19596,"""ENSG00000181274""",0,1
19597,"""ENSG00000197927""",0,1
19598,"""ENSG00000171227""",1,2
19599,"""ENSG00000240253""",0,1
19600,"""ENSG00000125931""",1,2
19601,"""ENSG00000105447""",1,2
19602,"""ENSG00000262061""",0,2
19603,"""ENSG00000159708""",0,2
19604,"""ENSG00000178222""",0,2
19605,"""ENSG00000163947""",0,2
19606,"""ENSG00000146425""",0,2
19607,"""ENSG00000215790""",1,2
19608,"""ENSG00000111846""",0,1
19609,"""ENSG00000165895""",0,1
19610,"""ENSG00000174348""",0,2
19611,"""ENSG00000176293""",1,2
19612,"""ENSG00000198520""",1,2
19613,"""ENSG00000103160""",0,1
19614,"""ENSG00000198794""",0,1
19615,"""ENSG00000227946""",0,1
19616,"""ENSG00000261832""",0,2
19617,"""ENSG00000088832""",0,2
19618,"""ENSG00000172568""",0,2
19619,"""ENSG00000117016""",1,2
19620,"""ENSG00000167130""",0,1
19621,"""ENSG00000079482""",0,2
19622,"""ENSG00000189221""",0,2
19623,"""ENSG00000086730""",0,2
19624,"""ENSG00000248124""",0,1
19625,"""ENSG00000169116""",0,2
19626,"""ENSG00000110931""",1,2
19627,"""ENSG00000108641""",0,1
19628,"""ENSG00000163093""",0,1
19629,"""ENSG00000186625""",0,1
19630,"""ENSG00000137463""",0,1
19631,"""ENSG00000053371""",0,1
19632,"""ENSG00000172819""",0,1
19633,"""ENSG00000087299""",0,1
19634,"""ENSG00000183549""",0,2
19635,"""ENSG00000223764""",0,2
19636,"""ENSG00000143333""",0,2
19637,"""ENSG00000168418""",1,2
19638,"""ENSG00000054654""",0,2
19639,"""ENSG00000153944""",0,2
19640,"""ENSG00000127922""",0,2
19641,"""ENSG00000232300""",0,2
19642,"""ENSG00000101017""",0,2
19643,"""ENSG00000171094""",1,2
19644,"""ENSG00000116667""",0,1
19645,"""ENSG00000017427""",0,1
19646,"""ENSG00000110330""",0,1
19647,"""ENSG00000070950""",0,1
19648,"""ENSG00000135298""",0,1
19649,"""ENSG00000125686""",0,2
19650,"""ENSG00000170185""",0,1
19651,"""ENSG00000228782""",0,1
19652,"""ENSG00000185986""",1,2
19653,"""ENSG00000260912""",0,1
19654,"""ENSG00000164114""",0,1
19655,"""ENSG00000237651""",0,1
19656,"""ENSG00000178187""",0,2
19657,"""ENSG00000074201""",0,2
19658,"""ENSG00000168000""",1,2
19659,"""ENSG00000111684""",0,1
19660,"""ENSG00000104327""",0,1
19661,"""ENSG00000172766""",0,1
19662,"""ENSG00000101161""",0,1
19663,"""ENSG00000197587""",1,2
19664,"""ENSG00000149654""",1,2
19665,"""ENSG00000273706""",0,2
19666,"""ENSG00000196151""",0,1
19667,"""ENSG00000224424""",0,1
19668,"""ENSG00000250067""",1,2
19669,"""ENSG00000133028""",0,2
19670,"""ENSG00000247077""",0,1
19671,"""ENSG00000144218""",0,1
19672,"""ENSG00000228914""",0,2
19673,"""ENSG00000198556""",0,2
19674,"""ENSG00000158683""",0,1
19675,"""ENSG00000164344""",0,2
19676,"""ENSG00000060138""",0,2
19677,"""ENSG00000198818""",0,1
19678,"""ENSG00000256060""",0,1
19679,"""ENSG00000229619""",0,1
19680,"""ENSG00000058804""",0,1
19681,"""ENSG00000131370""",0,2
19682,"""ENSG00000004779""",0,2
19683,"""ENSG00000169955""",1,2
19684,"""ENSG00000101890""",0,2
19685,"""ENSG00000223361""",0,1
19686,"""ENSG00000140386""",0,1
19687,"""ENSG00000134864""",0,1
19688,"""ENSG00000174405""",0,1
19689,"""ENSG00000105281""",0,2
19690,"""ENSG00000116406""",0,1
19691,"""ENSG00000144357""",0,1
19692,"""ENSG00000087074""",1,2
19693,"""ENSG00000198846""",0,2
19694,"""ENSG00000185414""",0,2
19695,"""ENSG00000169439""",0,1
19696,"""ENSG00000164933""",0,1
19697,"""ENSG00000198133""",0,1
19698,"""ENSG00000183054""",0,1
19699,"""ENSG00000184602""",0,1
19700,"""ENSG00000051596""",0,1
19701,"""ENSG00000147113""",0,2
19702,"""ENSG00000170234""",0,2
19703,"""ENSG00000111886""",0,1
19704,"""ENSG00000036530""",0,1
19705,"""ENSG00000163945""",0,1
19706,"""ENSG00000095203""",0,1
19707,"""ENSG00000100330""",1,2
19708,"""ENSG00000197594""",0,1
19709,"""ENSG00000166478""",0,1
19710,"""ENSG00000261799""",0,1
19711,"""ENSG00000198435""",0,2
19712,"""ENSG00000226137""",0,1
19713,"""ENSG00000131196""",0,2
19714,"""ENSG00000164604""",0,1
19715,"""ENSG00000116857""",0,1
19716,"""ENSG00000166405""",0,2
19717,"""ENSG00000155229""",0,1
19718,"""ENSG00000055955""",1,2
19719,"""ENSG00000263809""",0,2
19720,"""ENSG00000149654""",0,2
19721,"""ENSG00000263753""",0,2
19722,"""ENSG00000149136""",1,2
19723,"""ENSG00000278611""",0,1
19724,"""ENSG00000116717""",0,1
19725,"""ENSG00000186615""",0,2
19726,"""ENSG00000253910""",0,1
19727,"""ENSG00000055950""",1,2
19728,"""ENSG00000166478""",0,2
19729,"""ENSG00000143147""",0,1
19730,"""ENSG00000163683""",0,1
19731,"""ENSG00000110321""",0,2
19732,"""ENSG00000232573""",1,2
19733,"""ENSG00000273576""",0,1
19734,"""ENSG00000175536""",0,2
19735,"""ENSG00000137168""",0,2
19736,"""ENSG00000128059""",0,1
19737,"""ENSG00000120437""",0,2
19738,"""ENSG00000096746""",0,1
19739,"""ENSG00000010361""",0,1
19740,"""ENSG00000165280""",1,2
19741,"""ENSG00000118503""",0,1
19742,"""ENSG00000165271""",0,1
19743,"""ENSG00000138814""",0,1
19744,"""ENSG00000140829""",0,1
19745,"""ENSG00000081277""",1,2
19746,"""ENSG00000121931""",0,1
19747,"""ENSG00000125977""",0,2
19748,"""ENSG00000119408""",1,2
19749,"""ENSG00000225465""",0,1
19750,"""ENSG00000141314""",0,1
19751,"""ENSG00000225178""",0,2
19752,"""ENSG00000245975""",0,1
19753,"""ENSG00000121774""",0,2
19754,"""ENSG00000246596""",0,1
19755,"""ENSG00000196376""",0,1
19756,"""ENSG00000159884""",1,2
19757,"""ENSG00000271147""",0,1
19758,"""ENSG00000008196""",0,1
19759,"""ENSG00000174482""",0,2
19760,"""ENSG00000166532""",0,1
19761,"""ENSG00000149311""",0,1
19762,"""ENSG00000162951""",0,2
19763,"""ENSG00000164002""",0,2
19764,"""ENSG00000150316""",0,2
19765,"""ENSG00000246731""",1,2
19766,"""ENSG00000205740""",0,1
19767,"""ENSG00000112232""",0,2
19768,"""ENSG00000226396""",0,2
19769,"""ENSG00000048342""",0,2
19770,"""ENSG00000133466""",1,2
19771,"""ENSG00000261115""",0,2
19772,"""ENSG00000241015""",0,1
19773,"""ENSG00000281183""",0,1
19774,"""ENSG00000198040""",0,1
19775,"""ENSG00000165689""",0,1
19776,"""ENSG00000124357""",1,2
19777,"""ENSG00000274523""",0,1
19778,"""ENSG00000141556""",0,1
19779,"""ENSG00000174021""",0,1
19780,"""ENSG00000260000""",0,1
19781,"""ENSG00000225855""",0,1
19782,"""ENSG00000130717""",0,1
19783,"""ENSG00000117461""",0,2
19784,"""ENSG00000135845""",0,2
19785,"""ENSG00000240859""",0,2
19786,"""ENSG00000205485""",0,1
19787,"""ENSG00000203867""",0,1
19788,"""ENSG00000165512""",0,1
19789,"""ENSG00000196739""",1,2
19790,"""ENSG00000148484""",0,1
19791,"""ENSG00000164758""",0,1
19792,"""ENSG00000150275""",0,1
19793,"""ENSG00000177576""",0,1
19794,"""ENSG00000111602""",1,2
19795,"""ENSG00000171204""",0,1
19796,"""ENSG00000100532""",0,1
19797,"""ENSG00000165923""",0,1
19798,"""ENSG00000260793""",0,2
19799,"""ENSG00000120327""",0,2
19800,"""ENSG00000205771""",0,2
19801,"""ENSG00000153902""",1,2
19802,"""ENSG00000116957""",0,2
19803,"""ENSG00000161040""",0,1
19804,"""ENSG00000213139""",0,1
19805,"""ENSG00000132950""",0,1
19806,"""ENSG00000214562""",0,1
19807,"""ENSG00000144136""",0,2
19808,"""ENSG00000167281""",1,2
19809,"""ENSG00000223482""",0,2
19810,"""ENSG00000160200""",0,2
19811,"""ENSG00000013293""",0,1
19812,"""ENSG00000107854""",0,1
19813,"""ENSG00000243440""",0,1
19814,"""ENSG00000108622""",1,2
19815,"""ENSG00000246089""",0,1
19816,"""ENSG00000166343""",0,1
19817,"""ENSG00000165695""",0,1
19818,"""ENSG00000140598""",0,2
19819,"""ENSG00000186019""",0,1
19820,"""ENSG00000283341""",0,1
19821,"""ENSG00000105993""",0,2
19822,"""ENSG00000171634""",0,2
19823,"""ENSG00000138286""",0,2
19824,"""ENSG00000132196""",0,1
19825,"""ENSG00000138380""",0,1
19826,"""ENSG00000180611""",0,2
19827,"""ENSG00000137841""",1,2
19828,"""ENSG00000111271""",1,2
19829,"""ENSG00000148459""",0,1
19830,"""ENSG00000137409""",0,1
19831,"""ENSG00000204388""",0,2
19832,"""ENSG00000283486""",0,2
19833,"""ENSG00000169490""",0,2
19834,"""ENSG00000111817""",0,1
19835,"""ENSG00000176463""",1,2
19836,"""ENSG00000104154""",0,1
19837,"""ENSG00000113407""",0,2
19838,"""ENSG00000134874""",0,1
19839,"""ENSG00000214367""",0,1
19840,"""ENSG00000169221""",0,1
19841,"""ENSG00000151388""",0,1
19842,"""ENSG00000185246""",0,1
19843,"""ENSG00000171970""",0,1
19844,"""ENSG00000107186""",0,2
19845,"""ENSG00000188825""",0,2
19846,"""ENSG00000145526""",0,1
19847,"""ENSG00000118260""",0,1
19848,"""ENSG00000228274""",1,2
19849,"""ENSG00000169203""",0,2
19850,"""ENSG00000135365""",1,2
19851,"""ENSG00000243335""",0,1
19852,"""ENSG00000196353""",0,1
19853,"""ENSG00000253341""",0,2
19854,"""ENSG00000163626""",0,2
19855,"""ENSG00000152137""",0,2
19856,"""ENSG00000102043""",0,1
19857,"""ENSG00000100354""",0,2
19858,"""ENSG00000136205""",1,2
19859,"""ENSG00000171246""",1,2
19860,"""ENSG00000273036""",1,2
19861,"""ENSG00000198467""",1,2
19862,"""ENSG00000249348""",0,2
19863,"""ENSG00000166411""",0,2
19864,"""ENSG00000132749""",0,1
19865,"""ENSG00000126950""",0,2
19866,"""ENSG00000213906""",0,1
19867,"""ENSG00000108587""",0,2
19868,"""ENSG00000044574""",0,2
19869,"""ENSG00000136867""",0,1
19870,"""ENSG00000138379""",0,1
19871,"""ENSG00000255836""",0,1
19872,"""ENSG00000134248""",0,2
19873,"""ENSG00000175600""",0,2
19874,"""ENSG00000026025""",0,2
19875,"""ENSG00000140522""",0,1
19876,"""ENSG00000257489""",0,1
19877,"""ENSG00000275902""",1,2
19878,"""ENSG00000160208""",0,2
19879,"""ENSG00000256124""",0,2
19880,"""ENSG00000277182""",0,1
19881,"""ENSG00000116106""",0,1
19882,"""ENSG00000250366""",0,1
19883,"""ENSG00000241472""",0,1
19884,"""ENSG00000134853""",0,1
19885,"""ENSG00000169155""",0,2
19886,"""ENSG00000125863""",0,2
19887,"""ENSG00000156413""",1,2
19888,"""ENSG00000225329""",0,1
19889,"""ENSG00000186204""",0,2
19890,"""ENSG00000143994""",0,1
19891,"""ENSG00000171877""",0,2
19892,"""ENSG00000145335""",0,1
19893,"""ENSG00000100211""",1,2
19894,"""ENSG00000203497""",0,2
19895,"""ENSG00000117593""",0,2
19896,"""ENSG00000196715""",0,2
19897,"""ENSG00000164045""",0,2
19898,"""ENSG00000197013""",0,2
19899,"""ENSG00000198492""",0,2
19900,"""ENSG00000100027""",0,1
19901,"""ENSG00000116750""",0,1
19902,"""ENSG00000054392""",0,1
19903,"""ENSG00000196873""",0,1
19904,"""ENSG00000185482""",1,2
19905,"""ENSG00000144061""",0,2
19906,"""ENSG00000101966""",0,1
19907,"""ENSG00000153885""",0,1
19908,"""ENSG00000152492""",0,1
19909,"""ENSG00000250222""",0,2
19910,"""ENSG00000205740""",0,2
19911,"""ENSG00000280128""",0,2
19912,"""ENSG00000230269""",0,1
19913,"""ENSG00000186230""",0,1
19914,"""ENSG00000253704""",0,2
19915,"""ENSG00000108018""",0,1
19916,"""ENSG00000130544""",0,1
19917,"""ENSG00000069869""",0,1
19918,"""ENSG00000143337""",0,1
19919,"""ENSG00000269837""",0,1
19920,"""ENSG00000182405""",0,1
19921,"""ENSG00000112367""",0,2
19922,"""ENSG00000279233""",1,2
19923,"""ENSG00000167470""",0,2
19924,"""ENSG00000163331""",0,2
19925,"""ENSG00000166266""",0,1
19926,"""ENSG00000091651""",0,1
19927,"""ENSG00000268439""",0,1
19928,"""ENSG00000280173""",0,1
19929,"""ENSG00000179855""",1,2
19930,"""ENSG00000138071""",0,1
19931,"""ENSG00000176473""",1,2
19932,"""ENSG00000215481""",1,2
19933,"""ENSG00000267365""",0,1
19934,"""ENSG00000162407""",0,1
19935,"""ENSG00000126602""",0,1
19936,"""ENSG00000265808""",0,1
19937,"""ENSG00000254870""",0,1
19938,"""ENSG00000151812""",0,1
19939,"""ENSG00000146963""",0,1
19940,"""ENSG00000162377""",0,2
19941,"""ENSG00000273015""",0,1
19942,"""ENSG00000108448""",1,2
19943,"""ENSG00000137713""",0,1
19944,"""ENSG00000162814""",0,1
19945,"""ENSG00000085514""",0,2
19946,"""ENSG00000111775""",1,2
19947,"""ENSG00000087157""",0,1
19948,"""ENSG00000170881""",0,1
19949,"""ENSG00000172869""",0,1
19950,"""ENSG00000119787""",0,1
19951,"""ENSG00000196975""",0,2
19952,"""ENSG00000169668""",0,2
19953,"""ENSG00000137807""",0,1
19954,"""ENSG00000198265""",0,1
19955,"""ENSG00000135333""",0,1
19956,"""ENSG00000180398""",0,2
19957,"""ENSG00000107362""",0,1
19958,"""ENSG00000174839""",0,1
19959,"""ENSG00000092051""",1,2
19960,"""ENSG00000084652""",1,2
19961,"""ENSG00000166913""",0,2
19962,"""ENSG00000137492""",0,1
19963,"""ENSG00000163629""",0,1
19964,"""ENSG00000088298""",0,1
19965,"""ENSG00000039319""",0,1
19966,"""ENSG00000084764""",0,1
19967,"""ENSG00000168118""",0,1
19968,"""ENSG00000089818""",0,2
19969,"""ENSG00000063127""",0,2
19970,"""ENSG00000242247""",0,2
19971,"""ENSG00000048545""",0,1
19972,"""ENSG00000168899""",1,2
19973,"""ENSG00000267169""",1,2
19974,"""ENSG00000170537""",0,1
19975,"""ENSG00000272831""",0,1
19976,"""ENSG00000237943""",0,2
19977,"""ENSG00000143171""",1,2
19978,"""ENSG00000126878""",0,2
19979,"""ENSG00000136240""",0,2
19980,"""ENSG00000130844""",0,2
19981,"""ENSG00000120306""",1,2
19982,"""ENSG00000111667""",0,1
19983,"""ENSG00000158987""",0,1
19984,"""ENSG00000160767""",0,1
19985,"""ENSG00000136631""",0,2
19986,"""ENSG00000276509""",0,2
19987,"""ENSG00000113013""",0,2
19988,"""ENSG00000075826""",1,2
19989,"""ENSG00000196781""",0,1
19990,"""ENSG00000172071""",0,1
19991,"""ENSG00000116128""",1,2
19992,"""ENSG00000224281""",0,2
19993,"""ENSG00000111912""",0,1
19994,"""ENSG00000120333""",0,2
19995,"""ENSG00000145029""",0,1
19996,"""ENSG00000166123""",0,1
19997,"""ENSG00000204282""",1,2
19998,"""ENSG00000186166""",0,1
19999,"""ENSG00000166575""",0,1
20000,"""ENSG00000188312""",0,2
20001,"""ENSG00000112096""",0,1
20002,"""ENSG00000160131""",0,1
20003,"""ENSG00000264920""",0,1
20004,"""ENSG00000259826""",0,2
20005,"""ENSG00000115539""",0,2
20006,"""ENSG00000164056""",0,1
20007,"""ENSG00000115966""",0,1
20008,"""ENSG00000270419""",0,2
20009,"""ENSG00000114388""",0,1
20010,"""ENSG00000198691""",1,2
20011,"""ENSG00000065923""",0,2
20012,"""ENSG00000140299""",0,1
20013,"""ENSG00000131876""",0,1
20014,"""ENSG00000267278""",0,2
20015,"""ENSG00000197971""",0,2
20016,"""ENSG00000163625""",0,2
20017,"""ENSG00000102385""",0,1
20018,"""ENSG00000137161""",0,1
20019,"""ENSG00000185065""",0,1
20020,"""ENSG00000255020""",0,1
20021,"""ENSG00000035141""",0,2
20022,"""ENSG00000104267""",0,2
20023,"""ENSG00000134115""",0,1
20024,"""ENSG00000120458""",0,1
20025,"""ENSG00000152422""",0,1
20026,"""ENSG00000224023""",0,2
20027,"""ENSG00000086289""",0,2
20028,"""ENSG00000035928""",0,2
20029,"""ENSG00000166428""",1,2
20030,"""ENSG00000196277""",0,1
20031,"""ENSG00000153574""",0,1
20032,"""ENSG00000237522""",0,2
20033,"""ENSG00000185880""",0,2
20034,"""ENSG00000162496""",1,2
20035,"""ENSG00000112335""",0,1
20036,"""ENSG00000183826""",1,2
20037,"""ENSG00000245975""",0,2
20038,"""ENSG00000174695""",0,1
20039,"""ENSG00000183283""",0,2
20040,"""ENSG00000196502""",1,2
20041,"""ENSG00000227543""",0,1
20042,"""ENSG00000038002""",0,1
20043,"""ENSG00000105708""",0,1
20044,"""ENSG00000144034""",0,1
20045,"""ENSG00000241468""",1,2
20046,"""ENSG00000108591""",0,1
20047,"""ENSG00000183718""",0,2
20048,"""ENSG00000185475""",1,2
20049,"""ENSG00000138587""",0,1
20050,"""ENSG00000120696""",0,1
20051,"""ENSG00000002549""",0,1
20052,"""ENSG00000156500""",0,2
20053,"""ENSG00000253304""",0,2
20054,"""ENSG00000144649""",0,2
20055,"""ENSG00000135334""",0,2
20056,"""ENSG00000186187""",1,2
20057,"""ENSG00000235263""",0,1
20058,"""ENSG00000145700""",0,1
20059,"""ENSG00000198740""",0,2
20060,"""ENSG00000114115""",1,2
20061,"""ENSG00000183814""",0,1
20062,"""ENSG00000266338""",0,2
20063,"""ENSG00000269918""",0,2
20064,"""ENSG00000001460""",1,2
20065,"""ENSG00000168003""",1,2
20066,"""ENSG00000185989""",0,1
20067,"""ENSG00000145220""",0,2
20068,"""ENSG00000116754""",0,1
20069,"""ENSG00000234899""",0,1
20070,"""ENSG00000259330""",0,2
20071,"""ENSG00000100353""",1,2
20072,"""ENSG00000066322""",1,2
20073,"""ENSG00000112419""",0,1
20074,"""ENSG00000152705""",0,1
20075,"""ENSG00000178105""",0,1
20076,"""ENSG00000079974""",1,2
20077,"""ENSG00000133121""",0,2
20078,"""ENSG00000163904""",0,2
20079,"""ENSG00000214376""",0,2
20080,"""ENSG00000154153""",0,1
20081,"""ENSG00000108061""",0,1
20082,"""ENSG00000088448""",0,2
20083,"""ENSG00000231389""",0,2
20084,"""ENSG00000224376""",1,2
20085,"""ENSG00000109103""",0,1
20086,"""ENSG00000151014""",0,2
20087,"""ENSG00000131351""",1,2
20088,"""ENSG00000005302""",0,2
20089,"""ENSG00000100890""",0,2
20090,"""ENSG00000258057""",0,2
20091,"""ENSG00000158286""",0,1
20092,"""ENSG00000114784""",0,2
20093,"""ENSG00000264885""",0,2
20094,"""ENSG00000205583""",1,2
20095,"""ENSG00000269433""",1,2
20096,"""ENSG00000213859""",1,2
20097,"""ENSG00000275004""",0,1
20098,"""ENSG00000170832""",0,2
20099,"""ENSG00000275111""",0,2
20100,"""ENSG00000057019""",0,1
20101,"""ENSG00000144711""",0,1
20102,"""ENSG00000269929""",0,1
20103,"""ENSG00000132915""",0,1
20104,"""ENSG00000170340""",0,1
20105,"""ENSG00000100014""",1,2
20106,"""ENSG00000170209""",1,2
20107,"""ENSG00000147274""",0,2
20108,"""ENSG00000268686""",0,2
20109,"""ENSG00000188283""",0,1
20110,"""ENSG00000224531""",0,1
20111,"""ENSG00000143819""",0,1
20112,"""ENSG00000142875""",0,1
20113,"""ENSG00000134222""",1,2
20114,"""ENSG00000168016""",0,1
20115,"""ENSG00000174529""",0,2
20116,"""ENSG00000185088""",0,1
20117,"""ENSG00000197429""",0,2
20118,"""ENSG00000270629""",0,1
20119,"""ENSG00000187741""",1,2
20120,"""ENSG00000205791""",0,2
20121,"""ENSG00000274020""",0,2
20122,"""ENSG00000280237""",0,1
20123,"""ENSG00000260947""",0,1
20124,"""ENSG00000047932""",0,1
20125,"""ENSG00000174808""",0,1
20126,"""ENSG00000260276""",1,2
20127,"""ENSG00000151689""",0,2
20128,"""ENSG00000224043""",0,2
20129,"""ENSG00000281183""",0,2
20130,"""ENSG00000260037""",0,2
20131,"""ENSG00000214198""",0,1
20132,"""ENSG00000188185""",1,2
20133,"""ENSG00000259439""",0,2
20134,"""ENSG00000008196""",0,2
20135,"""ENSG00000141753""",0,2
20136,"""ENSG00000185774""",0,1
20137,"""ENSG00000179604""",0,1
20138,"""ENSG00000010626""",1,2
20139,"""ENSG00000065150""",0,2
20140,"""ENSG00000156504""",0,1
20141,"""ENSG00000115457""",1,2
20142,"""ENSG00000102908""",0,1
20143,"""ENSG00000105270""",0,1
20144,"""ENSG00000213420""",1,2
20145,"""ENSG00000101004""",0,1
20146,"""ENSG00000275111""",0,1
20147,"""ENSG00000082269""",0,1
20148,"""ENSG00000206418""",0,1
20149,"""ENSG00000216775""",0,1
20150,"""ENSG00000121057""",1,2
20151,"""ENSG00000108826""",1,2
20152,"""ENSG00000138821""",0,1
20153,"""ENSG00000131941""",0,1
20154,"""ENSG00000139675""",0,2
20155,"""ENSG00000134278""",0,2
20156,"""ENSG00000273172""",1,2
20157,"""ENSG00000109881""",0,2
20158,"""ENSG00000112290""",0,2
20159,"""ENSG00000164690""",0,2
20160,"""ENSG00000161955""",0,1
20161,"""ENSG00000183066""",0,1
20162,"""ENSG00000109929""",0,1
20163,"""ENSG00000050748""",0,2
20164,"""ENSG00000157870""",0,1
20165,"""ENSG00000247934""",0,1
20166,"""ENSG00000143320""",0,2
20167,"""ENSG00000283041""",0,1
20168,"""ENSG00000204524""",0,2
20169,"""ENSG00000219891""",0,1
20170,"""ENSG00000126259""",1,2
20171,"""ENSG00000182796""",1,2
20172,"""ENSG00000226926""",0,1
20173,"""ENSG00000188529""",0,1
20174,"""ENSG00000086717""",0,1
20175,"""ENSG00000129472""",0,2
20176,"""ENSG00000271816""",0,1
20177,"""ENSG00000185737""",0,1
20178,"""ENSG00000240771""",0,1
20179,"""ENSG00000075213""",0,1
20180,"""ENSG00000165175""",1,2
20181,"""ENSG00000204227""",0,1
20182,"""ENSG00000112234""",0,1
20183,"""ENSG00000101349""",0,1
20184,"""ENSG00000140044""",0,1
20185,"""ENSG00000091972""",0,1
20186,"""ENSG00000283151""",1,2
20187,"""ENSG00000099956""",0,1
20188,"""ENSG00000176769""",1,2
20189,"""ENSG00000134245""",0,2
20190,"""ENSG00000185442""",1,2
20191,"""ENSG00000165188""",0,2
20192,"""ENSG00000224877""",1,2
20193,"""ENSG00000227946""",1,2
20194,"""ENSG00000212907""",0,1
20195,"""ENSG00000168246""",0,1
20196,"""ENSG00000076716""",0,2
20197,"""ENSG00000184009""",1,2
20198,"""ENSG00000124380""",0,1
20199,"""ENSG00000168286""",1,2
20200,"""ENSG00000101412""",1,2
20201,"""ENSG00000083635""",0,1
20202,"""ENSG00000166793""",0,1
20203,"""ENSG00000272462""",0,2
20204,"""ENSG00000129009""",0,2
20205,"""ENSG00000036672""",0,1
20206,"""ENSG00000011275""",0,1
20207,"""ENSG00000188229""",1,2
20208,"""ENSG00000162222""",1,2
20209,"""ENSG00000185909""",0,1
20210,"""ENSG00000184588""",0,2
20211,"""ENSG00000156958""",0,2
