,Ensemble ID,Cluster 1,Cluster 2
25154,"""ENSG00000198837""",0,1
25155,"""ENSG00000115970""",0,1
25156,"""ENSG00000144834""",0,2
25157,"""ENSG00000137171""",0,2
25158,"""ENSG00000163877""",0,2
25159,"""ENSG00000279520""",2,3
25160,"""ENSG00000227036""",0,3
25161,"""ENSG00000164597""",0,1
25162,"""ENSG00000049449""",0,1
25163,"""ENSG00000204104""",1,2
25164,"""ENSG00000113048""",1,2
25165,"""ENSG00000182348""",1,3
25166,"""ENSG00000104723""",1,3
25167,"""ENSG00000265962""",1,3
25168,"""ENSG00000114268""",0,2
25169,"""ENSG00000100934""",0,1
25170,"""ENSG00000168944""",0,1
25171,"""ENSG00000179270""",0,1
25172,"""ENSG00000109670""",0,2
25173,"""ENSG00000118965""",0,2
25174,"""ENSG00000110955""",0,2
25175,"""ENSG00000132535""",0,2
25176,"""ENSG00000146085""",1,2
25177,"""ENSG00000166199""",1,2
25178,"""ENSG00000116266""",1,2
25179,"""ENSG00000181026""",2,3
25180,"""ENSG00000261840""",2,3
25181,"""ENSG00000182606""",2,3
25182,"""ENSG00000135913""",0,1
25183,"""ENSG00000179454""",0,1
25184,"""ENSG00000110237""",1,3
25185,"""ENSG00000237424""",1,3
25186,"""ENSG00000213753""",1,3
25187,"""ENSG00000116750""",1,3
25188,"""ENSG00000105085""",1,3
25189,"""ENSG00000074219""",1,3
25190,"""ENSG00000185008""",1,3
25191,"""ENSG00000162236""",1,3
25192,"""ENSG00000166068""",1,3
25193,"""ENSG00000177000""",1,3
25194,"""ENSG00000256235""",0,3
25195,"""ENSG00000011132""",0,3
25196,"""ENSG00000164889""",0,3
25197,"""ENSG00000273372""",0,1
25198,"""ENSG00000032742""",0,1
25199,"""ENSG00000078596""",0,2
25200,"""ENSG00000115756""",0,2
25201,"""ENSG00000196923""",0,2
25202,"""ENSG00000143341""",0,2
25203,"""ENSG00000168348""",1,2
25204,"""ENSG00000260528""",2,3
25205,"""ENSG00000160190""",2,3
25206,"""ENSG00000121905""",2,3
25207,"""ENSG00000204138""",2,3
25208,"""ENSG00000116663""",2,3
25209,"""ENSG00000138835""",2,3
25210,"""ENSG00000151789""",0,1
25211,"""ENSG00000188603""",0,1
25212,"""ENSG00000188186""",0,1
25213,"""ENSG00000099326""",0,1
25214,"""ENSG00000136942""",0,1
25215,"""ENSG00000253764""",0,2
25216,"""ENSG00000119661""",0,2
25217,"""ENSG00000280128""",0,2
25218,"""ENSG00000278970""",0,2
25219,"""ENSG00000103152""",0,2
25220,"""ENSG00000171757""",1,3
25221,"""ENSG00000164535""",1,3
25222,"""ENSG00000160298""",1,3
25223,"""ENSG00000167972""",1,3
25224,"""ENSG00000139352""",0,1
25225,"""ENSG00000143337""",0,1
25226,"""ENSG00000166562""",0,1
25227,"""ENSG00000135824""",1,2
25228,"""ENSG00000065135""",1,2
25229,"""ENSG00000135241""",1,2
25230,"""ENSG00000136938""",1,2
25231,"""ENSG00000244462""",0,2
25232,"""ENSG00000186187""",0,2
25233,"""ENSG00000106588""",0,1
25234,"""ENSG00000124466""",0,1
25235,"""ENSG00000197818""",0,1
25236,"""ENSG00000237298""",0,1
25237,"""ENSG00000196363""",0,1
25238,"""ENSG00000165240""",0,1
25239,"""ENSG00000149328""",2,3
25240,"""ENSG00000228049""",0,2
25241,"""ENSG00000181915""",1,2
25242,"""ENSG00000177606""",1,2
25243,"""ENSG00000122687""",0,1
25244,"""ENSG00000130985""",0,2
25245,"""ENSG00000163249""",0,2
25246,"""ENSG00000273419""",1,3
25247,"""ENSG00000173281""",1,3
25248,"""ENSG00000173992""",1,3
25249,"""ENSG00000168393""",1,3
25250,"""ENSG00000159692""",1,3
25251,"""ENSG00000188419""",1,3
25252,"""ENSG00000258610""",1,2
25253,"""ENSG00000173674""",1,2
25254,"""ENSG00000129071""",1,2
25255,"""ENSG00000272949""",0,1
25256,"""ENSG00000179361""",0,2
25257,"""ENSG00000184515""",0,2
25258,"""ENSG00000140937""",0,3
25259,"""ENSG00000174483""",2,3
25260,"""ENSG00000106245""",2,3
25261,"""ENSG00000173805""",2,3
25262,"""ENSG00000125731""",2,3
25263,"""ENSG00000150456""",1,2
25264,"""ENSG00000226752""",1,2
25265,"""ENSG00000119927""",1,2
25266,"""ENSG00000108773""",0,1
25267,"""ENSG00000276805""",0,1
25268,"""ENSG00000168060""",0,2
25269,"""ENSG00000109846""",0,2
25270,"""ENSG00000136950""",0,2
25271,"""ENSG00000043093""",1,3
25272,"""ENSG00000127616""",1,3
25273,"""ENSG00000157600""",1,3
25274,"""ENSG00000181744""",0,1
25275,"""ENSG00000139531""",0,1
25276,"""ENSG00000111445""",1,2
25277,"""ENSG00000156299""",1,2
25278,"""ENSG00000257594""",1,2
25279,"""ENSG00000072694""",0,3
25280,"""ENSG00000088280""",2,3
25281,"""ENSG00000103489""",2,3
25282,"""ENSG00000183579""",2,3
25283,"""ENSG00000106123""",2,3
25284,"""ENSG00000197208""",2,3
25285,"""ENSG00000080845""",0,1
25286,"""ENSG00000144867""",0,2
25287,"""ENSG00000084070""",0,2
25288,"""ENSG00000171425""",0,2
25289,"""ENSG00000166946""",1,2
25290,"""ENSG00000267270""",0,3
25291,"""ENSG00000204054""",0,3
25292,"""ENSG00000144619""",1,3
25293,"""ENSG00000108924""",0,1
25294,"""ENSG00000080345""",0,1
25295,"""ENSG00000163378""",0,2
25296,"""ENSG00000164967""",0,2
25297,"""ENSG00000068438""",1,2
25298,"""ENSG00000172197""",1,2
25299,"""ENSG00000227345""",1,2
25300,"""ENSG00000087076""",0,1
25301,"""ENSG00000099995""",0,1
25302,"""ENSG00000074842""",0,1
25303,"""ENSG00000126247""",2,3
25304,"""ENSG00000055070""",2,3
25305,"""ENSG00000072121""",2,3
25306,"""ENSG00000261423""",2,3
25307,"""ENSG00000134294""",0,2
25308,"""ENSG00000204822""",0,2
25309,"""ENSG00000125037""",0,2
25310,"""ENSG00000087266""",0,3
25311,"""ENSG00000204356""",0,3
25312,"""ENSG00000115761""",1,2
25313,"""ENSG00000155093""",1,2
25314,"""ENSG00000184347""",1,2
25315,"""ENSG00000058673""",0,1
25316,"""ENSG00000125386""",0,1
25317,"""ENSG00000070729""",0,1
25318,"""ENSG00000174010""",0,1
25319,"""ENSG00000139182""",0,1
25320,"""ENSG00000036672""",0,1
25321,"""ENSG00000214827""",0,1
25322,"""ENSG00000177169""",0,1
25323,"""ENSG00000111877""",0,1
25324,"""ENSG00000060237""",0,2
25325,"""ENSG00000174109""",0,2
25326,"""ENSG00000128872""",1,3
25327,"""ENSG00000204131""",1,3
25328,"""ENSG00000182240""",1,3
25329,"""ENSG00000280339""",1,3
25330,"""ENSG00000073060""",0,1
25331,"""ENSG00000138185""",0,1
25332,"""ENSG00000173638""",0,1
25333,"""ENSG00000228451""",0,1
25334,"""ENSG00000105963""",0,1
25335,"""ENSG00000134780""",0,1
25336,"""ENSG00000124209""",1,2
25337,"""ENSG00000254701""",1,2
25338,"""ENSG00000126432""",2,3
25339,"""ENSG00000135617""",2,3
25340,"""ENSG00000154553""",0,3
25341,"""ENSG00000157227""",0,3
25342,"""ENSG00000105835""",0,3
25343,"""ENSG00000143774""",0,3
25344,"""ENSG00000167791""",0,1
25345,"""ENSG00000085382""",0,1
25346,"""ENSG00000240207""",0,1
25347,"""ENSG00000123933""",0,1
25348,"""ENSG00000130695""",0,2
25349,"""ENSG00000127946""",0,2
25350,"""ENSG00000170142""",1,2
25351,"""ENSG00000230417""",1,2
25352,"""ENSG00000131061""",1,3
25353,"""ENSG00000069275""",1,3
25354,"""ENSG00000111666""",1,3
25355,"""ENSG00000100246""",1,3
25356,"""ENSG00000125449""",1,3
25357,"""ENSG00000125895""",1,3
25358,"""ENSG00000145491""",1,3
25359,"""ENSG00000064687""",0,1
25360,"""ENSG00000254901""",0,1
25361,"""ENSG00000108187""",0,3
25362,"""ENSG00000134250""",1,2
25363,"""ENSG00000009844""",1,2
25364,"""ENSG00000119965""",1,2
25365,"""ENSG00000196367""",1,2
25366,"""ENSG00000137819""",1,2
25367,"""ENSG00000053524""",2,3
25368,"""ENSG00000137522""",2,3
25369,"""ENSG00000141497""",2,3
25370,"""ENSG00000141252""",2,3
25371,"""ENSG00000104419""",2,3
25372,"""ENSG00000169738""",2,3
25373,"""ENSG00000067082""",2,3
25374,"""ENSG00000219200""",0,2
25375,"""ENSG00000005022""",0,2
25376,"""ENSG00000281039""",0,2
25377,"""ENSG00000187051""",0,2
25378,"""ENSG00000128805""",0,2
25379,"""ENSG00000170412""",0,2
25380,"""ENSG00000181004""",1,2
25381,"""ENSG00000204991""",1,3
25382,"""ENSG00000140538""",1,3
25383,"""ENSG00000140443""",1,3
25384,"""ENSG00000078269""",0,1
25385,"""ENSG00000093010""",0,1
25386,"""ENSG00000106789""",0,2
25387,"""ENSG00000030110""",2,3
25388,"""ENSG00000111788""",2,3
25389,"""ENSG00000244038""",2,3
25390,"""ENSG00000104361""",0,2
25391,"""ENSG00000179818""",0,2
25392,"""ENSG00000143226""",0,1
25393,"""ENSG00000198856""",0,1
25394,"""ENSG00000112796""",1,2
25395,"""ENSG00000120705""",1,2
25396,"""ENSG00000228672""",0,3
25397,"""ENSG00000165424""",0,3
25398,"""ENSG00000204120""",0,2
25399,"""ENSG00000008256""",0,2
25400,"""ENSG00000197226""",0,1
25401,"""ENSG00000040341""",1,3
25402,"""ENSG00000197121""",1,3
25403,"""ENSG00000273145""",1,3
25404,"""ENSG00000175318""",1,2
25405,"""ENSG00000196284""",1,2
25406,"""ENSG00000125851""",1,2
25407,"""ENSG00000183291""",1,2
25408,"""ENSG00000271830""",1,2
25409,"""ENSG00000129911""",0,2
25410,"""ENSG00000163126""",0,1
25411,"""ENSG00000125740""",0,1
25412,"""ENSG00000138134""",0,1
25413,"""ENSG00000124762""",2,3
25414,"""ENSG00000082516""",1,2
25415,"""ENSG00000256229""",1,2
25416,"""ENSG00000173727""",0,3
25417,"""ENSG00000066056""",0,3
25418,"""ENSG00000169032""",0,3
25419,"""ENSG00000122375""",0,2
25420,"""ENSG00000225315""",0,2
25421,"""ENSG00000167393""",0,2
25422,"""ENSG00000123415""",0,2
25423,"""ENSG00000090581""",0,2
25424,"""ENSG00000074181""",0,2
25425,"""ENSG00000260903""",0,1
25426,"""ENSG00000280374""",0,1
25427,"""ENSG00000025156""",0,1
25428,"""ENSG00000169330""",0,1
25429,"""ENSG00000005812""",0,1
25430,"""ENSG00000167393""",0,1
25431,"""ENSG00000123612""",1,3
25432,"""ENSG00000177707""",1,3
25433,"""ENSG00000128641""",1,3
25434,"""ENSG00000266910""",1,3
25435,"""ENSG00000146411""",1,3
25436,"""ENSG00000164675""",1,3
25437,"""ENSG00000162378""",1,3
25438,"""ENSG00000196660""",1,3
25439,"""ENSG00000124802""",1,3
25440,"""ENSG00000143578""",1,3
25441,"""ENSG00000138867""",0,2
25442,"""ENSG00000198547""",0,1
25443,"""ENSG00000211584""",0,1
25444,"""ENSG00000134717""",0,1
25445,"""ENSG00000126883""",0,1
25446,"""ENSG00000213347""",0,3
25447,"""ENSG00000001617""",0,3
25448,"""ENSG00000100246""",2,3
25449,"""ENSG00000241258""",2,3
25450,"""ENSG00000267952""",2,3
25451,"""ENSG00000134824""",2,3
25452,"""ENSG00000075240""",0,2
25453,"""ENSG00000169684""",1,2
25454,"""ENSG00000248540""",1,2
25455,"""ENSG00000243107""",1,2
25456,"""ENSG00000116209""",1,2
25457,"""ENSG00000181610""",1,2
25458,"""ENSG00000116497""",0,1
25459,"""ENSG00000170915""",0,1
25460,"""ENSG00000144843""",1,3
25461,"""ENSG00000179846""",0,2
25462,"""ENSG00000185010""",0,2
25463,"""ENSG00000100528""",0,1
25464,"""ENSG00000064102""",0,1
25465,"""ENSG00000139722""",0,3
25466,"""ENSG00000137801""",0,3
25467,"""ENSG00000160307""",1,2
25468,"""ENSG00000173894""",2,3
25469,"""ENSG00000174669""",2,3
25470,"""ENSG00000078142""",0,2
25471,"""ENSG00000119684""",0,2
25472,"""ENSG00000119471""",0,1
25473,"""ENSG00000255693""",1,2
25474,"""ENSG00000041802""",1,2
25475,"""ENSG00000164828""",1,2
25476,"""ENSG00000173915""",1,2
25477,"""ENSG00000258824""",1,2
25478,"""ENSG00000148082""",0,3
25479,"""ENSG00000186377""",0,2
25480,"""ENSG00000183186""",0,1
25481,"""ENSG00000132635""",0,1
25482,"""ENSG00000283228""",0,1
25483,"""ENSG00000134851""",1,2
25484,"""ENSG00000089177""",1,2
25485,"""ENSG00000273374""",1,2
25486,"""ENSG00000070610""",0,2
25487,"""ENSG00000105865""",0,2
25488,"""ENSG00000074966""",0,2
25489,"""ENSG00000145864""",0,2
25490,"""ENSG00000100412""",0,2
25491,"""ENSG00000144134""",2,3
25492,"""ENSG00000213928""",2,3
25493,"""ENSG00000182580""",2,3
25494,"""ENSG00000182870""",0,1
25495,"""ENSG00000157954""",0,2
25496,"""ENSG00000124279""",1,2
25497,"""ENSG00000272927""",1,2
25498,"""ENSG00000048392""",1,2
25499,"""ENSG00000171161""",0,1
25500,"""ENSG00000205560""",1,3
25501,"""ENSG00000197563""",1,3
25502,"""ENSG00000165061""",1,3
25503,"""ENSG00000112592""",0,2
25504,"""ENSG00000029534""",0,1
25505,"""ENSG00000144711""",0,1
25506,"""ENSG00000100650""",0,1
25507,"""ENSG00000116514""",2,3
25508,"""ENSG00000261292""",2,3
25509,"""ENSG00000160055""",2,3
25510,"""ENSG00000176840""",2,3
25511,"""ENSG00000119953""",1,2
25512,"""ENSG00000141458""",0,3
25513,"""ENSG00000124743""",0,2
25514,"""ENSG00000246067""",0,1
25515,"""ENSG00000056097""",0,1
25516,"""ENSG00000167723""",1,2
25517,"""ENSG00000241370""",0,2
25518,"""ENSG00000106537""",1,3
25519,"""ENSG00000125746""",1,3
25520,"""ENSG00000271474""",1,3
25521,"""ENSG00000140548""",0,1
25522,"""ENSG00000001084""",0,1
25523,"""ENSG00000131375""",0,1
25524,"""ENSG00000166833""",2,3
25525,"""ENSG00000136859""",2,3
25526,"""ENSG00000172037""",2,3
25527,"""ENSG00000216490""",2,3
25528,"""ENSG00000204564""",2,3
25529,"""ENSG00000267221""",2,3
25530,"""ENSG00000244026""",2,3
25531,"""ENSG00000196335""",1,2
25532,"""ENSG00000283674""",1,2
25533,"""ENSG00000147872""",0,2
25534,"""ENSG00000278576""",0,2
25535,"""ENSG00000178921""",0,1
25536,"""ENSG00000173559""",0,1
25537,"""ENSG00000120738""",0,1
25538,"""ENSG00000100311""",0,2
25539,"""ENSG00000102104""",0,2
25540,"""ENSG00000148798""",0,2
25541,"""ENSG00000163170""",0,2
25542,"""ENSG00000237765""",1,2
25543,"""ENSG00000180543""",1,2
25544,"""ENSG00000108256""",1,2
25545,"""ENSG00000206538""",1,2
25546,"""ENSG00000198171""",0,3
25547,"""ENSG00000213339""",0,1
25548,"""ENSG00000118939""",0,1
25549,"""ENSG00000185324""",0,1
25550,"""ENSG00000258472""",1,3
25551,"""ENSG00000090615""",1,3
25552,"""ENSG00000156042""",1,3
25553,"""ENSG00000132694""",1,3
25554,"""ENSG00000100068""",0,2
25555,"""ENSG00000128298""",0,2
25556,"""ENSG00000107581""",2,3
25557,"""ENSG00000263013""",2,3
25558,"""ENSG00000185482""",2,3
25559,"""ENSG00000064999""",2,3
25560,"""ENSG00000111335""",0,1
25561,"""ENSG00000103335""",0,1
25562,"""ENSG00000102100""",0,1
25563,"""ENSG00000082258""",0,1
25564,"""ENSG00000270580""",0,1
25565,"""ENSG00000112282""",1,2
25566,"""ENSG00000163762""",0,1
25567,"""ENSG00000138078""",0,1
25568,"""ENSG00000023892""",1,3
25569,"""ENSG00000189164""",1,2
25570,"""ENSG00000164118""",1,2
25571,"""ENSG00000168288""",1,2
25572,"""ENSG00000077514""",0,2
25573,"""ENSG00000115368""",0,2
25574,"""ENSG00000007237""",0,2
25575,"""ENSG00000160201""",2,3
25576,"""ENSG00000211450""",2,3
25577,"""ENSG00000152284""",2,3
25578,"""ENSG00000167785""",0,1
25579,"""ENSG00000135298""",0,3
25580,"""ENSG00000111665""",0,3
25581,"""ENSG00000155066""",0,3
25582,"""ENSG00000179218""",0,3
25583,"""ENSG00000177200""",0,2
25584,"""ENSG00000278784""",1,2
25585,"""ENSG00000120314""",1,2
25586,"""ENSG00000118564""",0,1
25587,"""ENSG00000090861""",0,1
25588,"""ENSG00000158828""",0,1
25589,"""ENSG00000180354""",0,2
25590,"""ENSG00000140995""",0,2
25591,"""ENSG00000129055""",1,3
25592,"""ENSG00000173898""",1,3
25593,"""ENSG00000160703""",1,3
25594,"""ENSG00000175426""",1,3
25595,"""ENSG00000137871""",1,3
25596,"""ENSG00000163820""",2,3
25597,"""ENSG00000179008""",2,3
25598,"""ENSG00000161544""",2,3
25599,"""ENSG00000124571""",0,2
25600,"""ENSG00000022567""",0,1
25601,"""ENSG00000235903""",1,2
25602,"""ENSG00000065559""",1,2
25603,"""ENSG00000168887""",1,2
25604,"""ENSG00000182040""",0,2
25605,"""ENSG00000187867""",0,2
25606,"""ENSG00000149177""",0,2
25607,"""ENSG00000214944""",0,1
25608,"""ENSG00000136280""",0,1
25609,"""ENSG00000143643""",0,1
25610,"""ENSG00000113971""",0,1
25611,"""ENSG00000141905""",1,3
25612,"""ENSG00000011332""",1,3
25613,"""ENSG00000118418""",1,3
25614,"""ENSG00000106333""",1,3
25615,"""ENSG00000156486""",1,3
25616,"""ENSG00000164161""",0,3
25617,"""ENSG00000257704""",0,3
25618,"""ENSG00000231943""",1,2
25619,"""ENSG00000275612""",1,2
25620,"""ENSG00000111786""",1,2
25621,"""ENSG00000241975""",2,3
25622,"""ENSG00000079999""",2,3
25623,"""ENSG00000178057""",2,3
25624,"""ENSG00000214717""",2,3
25625,"""ENSG00000143303""",0,2
25626,"""ENSG00000145494""",0,2
25627,"""ENSG00000113318""",0,1
25628,"""ENSG00000068724""",0,2
25629,"""ENSG00000270792""",0,2
25630,"""ENSG00000050767""",0,2
25631,"""ENSG00000187902""",1,2
25632,"""ENSG00000090470""",1,2
25633,"""ENSG00000152782""",1,2
25634,"""ENSG00000145247""",1,2
25635,"""ENSG00000162951""",0,3
25636,"""ENSG00000124207""",0,1
25637,"""ENSG00000154736""",0,1
25638,"""ENSG00000124587""",1,3
25639,"""ENSG00000132382""",1,3
25640,"""ENSG00000158077""",1,3
25641,"""ENSG00000060971""",1,3
25642,"""ENSG00000049130""",1,3
25643,"""ENSG00000197283""",1,3
25644,"""ENSG00000078902""",1,3
25645,"""ENSG00000104497""",0,2
25646,"""ENSG00000091483""",0,2
25647,"""ENSG00000135119""",0,2
25648,"""ENSG00000160917""",0,2
25649,"""ENSG00000254462""",2,3
25650,"""ENSG00000187650""",2,3
25651,"""ENSG00000014914""",2,3
25652,"""ENSG00000180447""",1,2
25653,"""ENSG00000260274""",1,2
25654,"""ENSG00000264058""",1,2
25655,"""ENSG00000122966""",1,2
25656,"""ENSG00000132664""",1,2
25657,"""ENSG00000259956""",0,1
25658,"""ENSG00000133872""",0,1
25659,"""ENSG00000087448""",0,2
25660,"""ENSG00000258465""",0,1
25661,"""ENSG00000113966""",0,1
25662,"""ENSG00000119929""",1,2
25663,"""ENSG00000155592""",1,2
25664,"""ENSG00000100596""",1,2
25665,"""ENSG00000122068""",1,2
25666,"""ENSG00000145041""",0,2
25667,"""ENSG00000021645""",0,2
25668,"""ENSG00000145506""",1,3
25669,"""ENSG00000182685""",1,3
25670,"""ENSG00000169217""",1,3
25671,"""ENSG00000105771""",1,3
25672,"""ENSG00000186162""",1,3
25673,"""ENSG00000126858""",1,3
25674,"""ENSG00000177614""",0,1
25675,"""ENSG00000109103""",0,1
25676,"""ENSG00000101811""",2,3
25677,"""ENSG00000138413""",2,3
25678,"""ENSG00000121542""",1,2
25679,"""ENSG00000145979""",1,2
25680,"""ENSG00000184185""",0,2
25681,"""ENSG00000101310""",0,2
25682,"""ENSG00000003987""",0,2
25683,"""ENSG00000101605""",0,2
25684,"""ENSG00000095319""",0,2
25685,"""ENSG00000156110""",0,1
25686,"""ENSG00000154642""",0,1
25687,"""ENSG00000127527""",0,1
25688,"""ENSG00000135916""",0,1
25689,"""ENSG00000125901""",0,1
25690,"""ENSG00000050767""",0,1
25691,"""ENSG00000100345""",0,2
25692,"""ENSG00000132676""",0,2
25693,"""ENSG00000198794""",1,3
25694,"""ENSG00000101255""",1,3
25695,"""ENSG00000101473""",1,3
25696,"""ENSG00000164086""",1,3
25697,"""ENSG00000148341""",1,3
25698,"""ENSG00000204130""",1,3
25699,"""ENSG00000153922""",0,1
25700,"""ENSG00000161996""",0,1
25701,"""ENSG00000180448""",0,1
25702,"""ENSG00000262879""",2,3
25703,"""ENSG00000221870""",2,3
25704,"""ENSG00000205352""",2,3
25705,"""ENSG00000273274""",0,2
25706,"""ENSG00000166123""",0,2
25707,"""ENSG00000270059""",0,2
25708,"""ENSG00000178057""",0,2
25709,"""ENSG00000169047""",0,2
25710,"""ENSG00000273343""",1,2
25711,"""ENSG00000189419""",1,2
25712,"""ENSG00000244119""",1,2
25713,"""ENSG00000125482""",1,2
25714,"""ENSG00000166716""",0,1
25715,"""ENSG00000148948""",0,1
25716,"""ENSG00000242686""",0,2
25717,"""ENSG00000110013""",0,2
25718,"""ENSG00000095066""",0,3
25719,"""ENSG00000069998""",0,3
25720,"""ENSG00000071575""",0,1
25721,"""ENSG00000114745""",0,1
25722,"""ENSG00000112394""",0,1
25723,"""ENSG00000187741""",1,2
25724,"""ENSG00000185900""",1,2
25725,"""ENSG00000241258""",1,2
25726,"""ENSG00000103227""",1,3
25727,"""ENSG00000166845""",1,3
25728,"""ENSG00000137337""",2,3
25729,"""ENSG00000186301""",2,3
25730,"""ENSG00000069431""",0,1
25731,"""ENSG00000142530""",0,1
25732,"""ENSG00000274492""",0,1
25733,"""ENSG00000115839""",1,2
25734,"""ENSG00000151743""",1,2
25735,"""ENSG00000122584""",0,3
25736,"""ENSG00000022976""",0,1
25737,"""ENSG00000151623""",0,1
25738,"""ENSG00000170456""",0,2
25739,"""ENSG00000072803""",1,2
25740,"""ENSG00000186480""",1,2
25741,"""ENSG00000214708""",1,2
25742,"""ENSG00000153157""",1,2
25743,"""ENSG00000278535""",1,2
25744,"""ENSG00000115652""",1,2
25745,"""ENSG00000173013""",1,3
25746,"""ENSG00000151388""",1,3
25747,"""ENSG00000186230""",2,3
25748,"""ENSG00000167118""",0,1
25749,"""ENSG00000144935""",0,1
25750,"""ENSG00000147654""",0,1
25751,"""ENSG00000214063""",0,1
25752,"""ENSG00000174606""",0,1
25753,"""ENSG00000106638""",0,2
25754,"""ENSG00000064989""",0,2
25755,"""ENSG00000174151""",0,2
25756,"""ENSG00000048162""",0,2
25757,"""ENSG00000138107""",0,2
25758,"""ENSG00000215612""",0,2
25759,"""ENSG00000148308""",0,2
25760,"""ENSG00000141503""",0,2
25761,"""ENSG00000167595""",1,3
25762,"""ENSG00000153406""",1,3
25763,"""ENSG00000115568""",1,3
25764,"""ENSG00000072041""",1,3
25765,"""ENSG00000100439""",1,3
25766,"""ENSG00000174738""",1,3
25767,"""ENSG00000015153""",1,3
25768,"""ENSG00000117245""",1,3
25769,"""ENSG00000132376""",1,3
25770,"""ENSG00000117600""",1,3
25771,"""ENSG00000133027""",0,1
25772,"""ENSG00000120314""",0,1
25773,"""ENSG00000075461""",0,1
25774,"""ENSG00000159459""",0,1
25775,"""ENSG00000198169""",1,2
25776,"""ENSG00000147576""",1,2
25777,"""ENSG00000135930""",1,2
25778,"""ENSG00000106460""",1,2
25779,"""ENSG00000116001""",1,2
25780,"""ENSG00000180479""",1,2
25781,"""ENSG00000166167""",1,2
25782,"""ENSG00000136425""",2,3
